nombre,edad,emg1,emg2,emg3,labels
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,236.0,157.0,194.0,Esférico
Bryan,,187.0,157.0,194.0,Esférico
Bryan,,187.0,157.0,194.0,Esférico
Bryan,,187.0,157.0,194.0,Esférico
Bryan,,187.0,157.0,194.0,Esférico
Bryan,,187.0,157.0,194.0,Esférico
Bryan,,187.0,157.0,194.0,Esférico
Bryan,,93.0,157.0,194.0,Esférico
Bryan,,93.0,157.0,194.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,353.0,Esférico
Bryan,,93.0,157.0,394.0,Esférico
Bryan,,93.0,157.0,233.0,Esférico
Bryan,,93.0,157.0,313.0,Esférico
Bryan,,93.0,157.0,313.0,Esférico
Bryan,,93.0,157.0,379.0,Esférico
Bryan,,93.0,157.0,236.0,Esférico
Bryan,,93.0,157.0,258.0,Esférico
Bryan,,97.0,157.0,258.0,Esférico
Bryan,,97.0,94.0,258.0,Esférico
Bryan,,97.0,83.0,258.0,Esférico
Bryan,,97.0,83.0,258.0,Esférico
Bryan,,97.0,72.0,258.0,Esférico
Bryan,,97.0,171.0,192.0,Esférico
Bryan,,97.0,19.0,192.0,Esférico
Bryan,,97.0,62.0,192.0,Esférico
Bryan,,97.0,46.0,260.0,Esférico
Bryan,,97.0,63.0,260.0,Esférico
Bryan,,97.0,63.0,36.0,Esférico
Bryan,,97.0,63.0,334.0,Esférico
Bryan,,97.0,63.0,334.0,Esférico
Bryan,,97.0,63.0,305.0,Esférico
Bryan,,97.0,27.0,305.0,Esférico
Bryan,,97.0,27.0,305.0,Esférico
Bryan,,97.0,27.0,266.0,Esférico
Bryan,,97.0,33.0,266.0,Esférico
