nombre,edad,emg1,emg2,emg3,labels
Bryan,,272.0,22.0,454.0,Esférico
Bryan,,272.0,22.0,454.0,Esférico
Bryan,,417.0,77.0,454.0,Esférico
Bryan,,417.0,77.0,454.0,Esférico
Bryan,,417.0,77.0,454.0,Esférico
Bryan,,417.0,77.0,454.0,Esférico
Bryan,,417.0,77.0,454.0,Esférico
Bryan,,417.0,77.0,454.0,Esférico
Bryan,,344.0,77.0,454.0,Esférico
Bryan,,344.0,77.0,454.0,Esférico
Bryan,,344.0,77.0,454.0,Esférico
Bryan,,344.0,115.0,454.0,Esférico
Bryan,,344.0,115.0,454.0,Esférico
Bryan,,344.0,37.0,454.0,Esférico
Bryan,,344.0,37.0,454.0,Esférico
Bryan,,344.0,37.0,454.0,Esférico
Bryan,,344.0,37.0,454.0,Esférico
Bryan,,344.0,37.0,454.0,Esférico
Bryan,,344.0,111.0,454.0,Esférico
Bryan,,344.0,111.0,273.0,Esférico
Bryan,,344.0,111.0,106.0,Esférico
Bryan,,271.0,111.0,274.0,Esférico
Bryan,,271.0,111.0,200.0,Esférico
Bryan,,271.0,111.0,182.0,Esférico
Bryan,,271.0,111.0,222.0,Esférico
Bryan,,271.0,111.0,244.0,Esférico
Bryan,,271.0,111.0,247.0,Esférico
Bryan,,271.0,63.0,247.0,Esférico
Bryan,,371.0,63.0,247.0,Esférico
Bryan,,371.0,63.0,247.0,Esférico
Bryan,,371.0,150.0,247.0,Esférico
Bryan,,314.0,150.0,247.0,Esférico
Bryan,,314.0,150.0,170.0,Esférico
Bryan,,314.0,150.0,170.0,Esférico
Bryan,,336.0,83.0,170.0,Esférico
Bryan,,336.0,83.0,170.0,Esférico
Bryan,,336.0,83.0,170.0,Esférico
Bryan,,336.0,83.0,147.0,Esférico
Bryan,,336.0,83.0,147.0,Esférico
Bryan,,336.0,106.0,14700.0,Esférico
Bryan,,336.0,39.0,147.0,Esférico
Bryan,,336.0,39.0,147.0,Esférico
Bryan,,336.0,50.0,147.0,Esférico
Bryan,,336.0,50.0,147.0,Esférico
Bryan,,336.0,50.0,117.0,Esférico
Bryan,,336.0,50.0,117.0,Esférico
Bryan,,336.0,70.0,,Esférico
Bryan,,336.0,50.0,117.0,Esférico
Bryan,,336.0,50.0,117.0,Esférico
