nombre,edad,emg1,emg2,emg3,labels
Bryan,,311.0,158.0,415.0,Esférico
Bryan,,311.0,158.0,100.0,Esférico
Bryan,,311.0,158.0,221.0,Esférico
Bryan,,311.0,158.0,221.0,Esférico
Bryan,,311.0,63.0,221.0,Esférico
Bryan,,311.0,63.0,221.0,Esférico
Bryan,,311.0,63.0,221.0,Esférico
Bryan,,311.0,25.0,221.0,Esférico
Bryan,,311.0,25.0,221.0,Esférico
Bryan,,311.0,25.0,221.0,Esférico
Bryan,,311.0,25.0,221.0,Esférico
Bryan,,311.0,25.0,218.0,Esférico
Bryan,,311.0,25.0,218.0,Esférico
Bryan,,311.0,25.0,218.0,Esférico
Bryan,,311.0,25.0,205.0,Esférico
Bryan,,311.0,25.0,205.0,Esférico
Bryan,,344.0,25.0,205.0,Esférico
Bryan,,344.0,25.0,176.0,Esférico
Bryan,,344.0,20.0,176.0,Esférico
Bryan,,344.0,20.0,176.0,Esférico
Bryan,,162.0,20.0,176.0,Esférico
Bryan,,162.0,20.0,176.0,Esférico
Bryan,,162.0,20.0,225.0,Esférico
Bryan,,162.0,20.0,136.0,Esférico
Bryan,,162.0,20.0,136.0,Esférico
Bryan,,162.0,20.0,136.0,Esférico
Bryan,,162.0,20.0,145.0,Esférico
Bryan,,162.0,20.0,407.0,Esférico
Bryan,,162.0,20.0,222.0,Esférico
Bryan,,162.0,20.0,211.0,Esférico
Bryan,,162.0,20.0,211.0,Esférico
Bryan,,162.0,20.0,211.0,Esférico
Bryan,,162.0,20.0,211.0,Esférico
Bryan,,162.0,20.0,211.0,Esférico
Bryan,,162.0,20.0,211.0,Esférico
Bryan,,319.0,20.0,272.0,Esférico
Bryan,,319.0,20.0,272.0,Esférico
Bryan,,319.0,20.0,272.0,Esférico
Bryan,,319.0,20.0,272.0,Esférico
Bryan,,319.0,69.0,272.0,Esférico
Bryan,,319.0,69.0,272.0,Esférico
Bryan,,370.0,69.0,272.0,Esférico
Bryan,,298.0,69.0,272.0,Esférico
Bryan,,178.0,69.0,272.0,Esférico
Bryan,,178.0,69.0,272.0,Esférico
Bryan,,178.0,69.0,272.0,Esférico
Bryan,,178.0,69.0,272.0,Esférico
Bryan,,178.0,69.0,272.0,Esférico
Bryan,,424.0,69.0,272.0,Esférico
Bryan,,424.0,69.0,272.0,Esférico
Bryan,,424.0,69.0,272.0,Esférico
Bryan,,424.0,86.0,272.0,Esférico
Bryan,,424.0,41.0,272.0,Esférico
Bryan,,424.0,26.0,272.0,Esférico
Bryan,,424.0,26.0,272.0,Esférico
Bryan,,424.0,54.0,272.0,Esférico
Bryan,,424.0,54.0,272.0,Esférico
Bryan,,424.0,54.0,272.0,Esférico
Bryan,,424.0,54.0,211.0,Esférico
Bryan,,424.0,44.0,211.0,Esférico
Bryan,,424.0,44.0,211.0,Esférico
Bryan,,248.0,44.0,211.0,Esférico
Bryan,,331.0,44.0,211.0,Esférico
Bryan,,191.0,44.0,211.0,Esférico
Bryan,,238.0,44.0,211.0,Esférico
Bryan,,307.0,44.0,211.0,Esférico
Bryan,,307.0,44.0,211.0,Esférico
Bryan,,307.0,44.0,211.0,Esférico
Bryan,,422.0,44.0,211.0,Esférico
Bryan,,422.0,42.0,211.0,Esférico
Bryan,,212.0,42.0,211.0,Esférico
Bryan,,284.0,42.0,211.0,Esférico
Bryan,,170.0,85.0,211.0,Esférico
Bryan,,170.0,91.0,224.0,Esférico
Bryan,,444.0,91.0,224.0,Esférico
Bryan,,140.0,43.0,224.0,Esférico
Bryan,,140.0,43.0,224.0,Esférico
Bryan,,196.0,43.0,224.0,Esférico
Bryan,,215.0,43.0,224.0,Esférico
Bryan,,215.0,43.0,224.0,Esférico
Bryan,,215.0,43.0,224.0,Esférico
Bryan,,215.0,43.0,65.0,Esférico
Bryan,,215.0,43.0,65.0,Esférico
Bryan,,215.0,92.0,65.0,Esférico
Bryan,,215.0,92.0,65.0,Esférico
Bryan,,215.0,92.0,65.0,Esférico
Bryan,,215.0,92.0,65.0,Esférico
Bryan,,215.0,92.0,189.0,Esférico
Bryan,,215.0,92.0,189.0,Esférico
Bryan,,215.0,44.0,189.0,Esférico
Bryan,,215.0,44.0,189.0,Esférico
Bryan,,215.0,62.0,189.0,Esférico
Bryan,,215.0,62.0,189.0,Esférico
Bryan,,215.0,57.0,356.0,Esférico
Bryan,,215.0,57.0,356.0,Esférico
Bryan,,375.0,57.0,171.0,Esférico
Bryan,,375.0,57.0,171.0,Esférico
Bryan,,375.0,57.0,171.0,Esférico
Bryan,,375.0,82.0,171.0,Esférico
Bryan,,375.0,82.0,171.0,Esférico
Bryan,,375.0,82.0,171.0,Esférico
Bryan,,375.0,63.0,171.0,Esférico
Bryan,,192.0,95.0,171.0,Esférico
Bryan,,192.0,95.0,439.0,Esférico
Bryan,,192.0,95.0,439.0,Esférico
Bryan,,192.0,95.0,439.0,Esférico
Bryan,,192.0,95.0,446.0,Esférico
Bryan,,192.0,69.0,251.0,Esférico
Bryan,,192.0,69.0,251.0,Esférico
Bryan,,192.0,69.0,331.0,Esférico
Bryan,,133.0,69.0,134.0,Esférico
Bryan,,133.0,69.0,134.0,Esférico
Bryan,,133.0,112.0,200.0,Esférico
Bryan,,350.0,112.0,131.0,Esférico
Bryan,,350.0,112.0,131.0,Esférico
Bryan,,335.0,112.0,179.0,Esférico
Bryan,,335.0,112.0,177.0,Esférico
Bryan,,335.0,112.0,311.0,Esférico
Bryan,,335.0,112.0,145.0,Esférico
Bryan,,335.0,112.0,145.0,Esférico
Bryan,,335.0,112.0,269.0,Esférico
Bryan,,88.0,112.0,269.0,Esférico
Bryan,,221.0,112.0,269.0,Esférico
Bryan,,221.0,112.0,269.0,Esférico
Bryan,,221.0,112.0,113.0,Esférico
Bryan,,221.0,112.0,113.0,Esférico
Bryan,,221.0,112.0,113.0,Esférico
Bryan,,158.0,112.0,113.0,Esférico
Bryan,,158.0,112.0,113.0,Esférico
Bryan,,158.0,112.0,113.0,Esférico
Bryan,,158.0,112.0,113.0,Esférico
Bryan,,211.0,112.0,113.0,Esférico
Bryan,,211.0,112.0,113.0,Esférico
Bryan,,263.0,112.0,113.0,Esférico
Bryan,,263.0,112.0,256.0,Esférico
Bryan,,263.0,112.0,256.0,Esférico
Bryan,,263.0,112.0,256.0,Esférico
Bryan,,252.0,112.0,256.0,Esférico
Bryan,,298.0,112.0,256.0,Esférico
Bryan,,273.0,112.0,256.0,Esférico
Bryan,,243.0,112.0,256.0,Esférico
Bryan,,312.0,112.0,256.0,Esférico
Bryan,,312.0,112.0,256.0,Esférico
Bryan,,312.0,112.0,256.0,Esférico
Bryan,,312.0,112.0,267.0,Esférico
Bryan,,312.0,112.0,267.0,Esférico
Bryan,,312.0,112.0,97.0,Esférico
Bryan,,312.0,112.0,97.0,Esférico
Bryan,,312.0,48.0,97.0,Esférico
Bryan,,312.0,48.0,97.0,Esférico
Bryan,,312.0,48.0,97.0,Esférico
Bryan,,312.0,67.0,97.0,Esférico
Bryan,,272.0,67.0,97.0,Esférico
Bryan,,272.0,84.0,97.0,Esférico
