nombre,edad,emg1,emg2,emg3,labels
Bryan,,137.0,130.0,308.0,Esférico
Bryan,,137.0,130.0,308.0,Esférico
Bryan,,100.0,40.0,,Esférico
Bryan,,137.0,130.0,234.0,Esférico
Bryan,,305.0,130.0,234.0,Esférico
Bryan,,305.0,130.0,234.0,Esférico
Bryan,,268.0,130.0,234.0,Esférico
Bryan,,268.0,130.0,234.0,Esférico
Bryan,,268.0,38.0,234.0,Esférico
Bryan,,268.0,38.0,197.0,Esférico
Bryan,,268.0,38.0,197.0,Esférico
Bryan,,304.0,38.0,176.0,Esférico
Bryan,,304.0,38.0,176.0,Esférico
Bryan,,304.0,38.0,235.0,Esférico
Bryan,,201.0,38.0,235.0,Esférico
Bryan,,124.0,38.0,235.0,Esférico
Bryan,,120.0,38.0,235.0,Esférico
Bryan,,120.0,35.0,9.0,Esférico
Bryan,,120.0,35.0,126.0,Esférico
Bryan,,120.0,35.0,258.0,Esférico
Bryan,,120.0,35.0,142.0,Esférico
Bryan,,120.0,35.0,206.0,Esférico
Bryan,,300.0,35.0,206.0,Esférico
Bryan,,286.0,35.0,206.0,Esférico
Bryan,,286.0,35.0,206.0,Esférico
Bryan,,286.0,35.0,163.0,Esférico
Bryan,,286.0,35.0,163.0,Esférico
Bryan,,286.0,35.0,263.0,Esférico
Bryan,,286.0,35.0,263.0,Esférico
Bryan,,286.0,39.0,263.0,Esférico
Bryan,,286.0,33.0,263.0,Esférico
Bryan,,286.0,85.0,263.0,Esférico
Bryan,,236.0,85.0,263.0,Esférico
Bryan,,236.0,85.0,217.0,Esférico
Bryan,,236.0,85.0,217.0,Esférico
Bryan,,268.0,85.0,217.0,Esférico
Bryan,,268.0,85.0,204.0,Esférico
Bryan,,268.0,85.0,204.0,Esférico
Bryan,,268.0,55.0,204.0,Esférico
Bryan,,268.0,127.0,204.0,Esférico
Bryan,,268.0,127.0,287.0,Esférico
Bryan,,268.0,127.0,287.0,Esférico
Bryan,,268.0,90.0,287.0,Esférico
Bryan,,268.0,90.0,287.0,Esférico
Bryan,,268.0,76.0,287.0,Esférico
Bryan,,268.0,77.0,287.0,Esférico
Bryan,,268.0,74.0,287.0,Esférico
Bryan,,268.0,74.0,287.0,Esférico
Bryan,,258.0,74.0,287.0,Esférico
Bryan,,258.0,74.0,287.0,Esférico
Bryan,,258.0,73.0,287.0,Esférico
Bryan,,258.0,73.0,287.0,Esférico
Bryan,,258.0,73.0,287.0,Esférico
Bryan,,258.0,73.0,287.0,Esférico
Bryan,,8.0,3.0,8.0,Esférico
Bryan,,13070270183.0,73.0,287.0,Esférico
Bryan,,183.0,60.0,287.0,Esférico
Bryan,,183.0,60.0,287.0,Esférico
Bryan,,183.0,52.0,287.0,Esférico
Bryan,,234.0,52.0,287.0,Esférico
Bryan,,234.0,52.0,287.0,Esférico
Bryan,,159.0,52.0,287.0,Esférico
Bryan,,281.0,52.0,224.0,Esférico
Bryan,,281.0,140.0,212.0,Esférico
Bryan,,233.0,77.0,212.0,Esférico
Bryan,,197.0,77.0,212.0,Esférico
Bryan,,197.0,77.0,236.0,Esférico
Bryan,,305.0,77.0,236.0,Esférico
Bryan,,305.0,77.0,236.0,Esférico
Bryan,,149.0,96.0,236.0,Esférico
Bryan,,149.0,68.0,236.0,Esférico
Bryan,,149.0,68.0,236.0,Esférico
Bryan,,149.0,68.0,236.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,132.0,Esférico
Bryan,,149.0,68.0,281.0,Esférico
Bryan,,149.0,93.0,281.0,Esférico
Bryan,,256.0,93.0,281.0,Esférico
Bryan,,256.0,93.0,281.0,Esférico
Bryan,,189.0,93.0,281.0,Esférico
Bryan,,143.0,93.0,281.0,Esférico
Bryan,,143.0,93.0,281.0,Esférico
Bryan,,391.0,93.0,115.0,Esférico
Bryan,,3.0,1.0,,Esférico
Bryan,,362.0,93.0,115.0,Esférico
Bryan,,362.0,93.0,158.0,Esférico
Bryan,,362.0,93.0,196.0,Esférico
Bryan,,341.0,93.0,196.0,Esférico
Bryan,,293.0,93.0,196.0,Esférico
Bryan,,335.0,93.0,196.0,Esférico
Bryan,,335.0,93.0,196.0,Esférico
Bryan,,335.0,100.0,196.0,Esférico
Bryan,,335.0,100.0,196.0,Esférico
Bryan,,335.0,72.0,196.0,Esférico
Bryan,,256.0,44.0,196.0,Esférico
Bryan,,256.0,44.0,196.0,Esférico
Bryan,,294.0,83.0,196.0,Esférico
Bryan,,292.0,83.0,196.0,Esférico
Bryan,,292.0,83.0,196.0,Esférico
Bryan,,292.0,83.0,196.0,Esférico
Bryan,,292.0,83.0,156.0,Esférico
Bryan,,292.0,83.0,156.0,Esférico
Bryan,,200.0,83.0,156.0,Esférico
Bryan,,200.0,83.0,156.0,Esférico
Bryan,,200.0,83.0,156.0,Esférico
Bryan,,200.0,83.0,156.0,Esférico
Bryan,,200.0,28.0,156.0,Esférico
Bryan,,200.0,75.0,156.0,Esférico
Bryan,,200.0,75.0,156.0,Esférico
Bryan,,200.0,75.0,156.0,Esférico
Bryan,,200.0,75.0,156.0,Esférico
Bryan,,200.0,75.0,156.0,Esférico
Bryan,,200.0,75.0,228.0,Esférico
Bryan,,200.0,75.0,228.0,Esférico
Bryan,,200.0,75.0,166.0,Esférico
Bryan,,164.0,58.0,166.0,Esférico
Bryan,,164.0,48.0,166.0,Esférico
Bryan,,164.0,48.0,166.0,Esférico
Bryan,,164.0,48.0,166.0,Esférico
Bryan,,164.0,48.0,166.0,Esférico
Bryan,,228.0,48.0,166.0,Esférico
Bryan,,228.0,48.0,166.0,Esférico
Bryan,,228.0,48.0,166.0,Esférico
Bryan,,228.0,48.0,166.0,Esférico
Bryan,,328.0,48.0,166.0,Esférico
Bryan,,328.0,48.0,166.0,Esférico
Bryan,,363.0,48.0,166.0,Esférico
Bryan,,363.0,48.0,166.0,Esférico
Bryan,,363.0,48.0,166.0,Esférico
Bryan,,363.0,48.0,166.0,Esférico
Bryan,,363.0,48.0,166.0,Esférico
Bryan,,363.0,48.0,271.0,Esférico
Bryan,,363.0,48.0,271.0,Esférico
Bryan,,363.0,48.0,271.0,Esférico
Bryan,,363.0,48.0,271.0,Esférico
Bryan,,399.0,48.0,271.0,Esférico
Bryan,,399.0,48.0,77.0,Esférico
Bryan,,70.0,48.0,77.0,Esférico
Bryan,,70.0,48.0,77.0,Esférico
Bryan,,70.0,48.0,77.0,Esférico
Bryan,,70.0,48.0,77.0,Esférico
Bryan,,213.0,106.0,77.0,Esférico
Bryan,,213.0,106.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,147.0,Esférico
Bryan,,213.0,42.0,208.0,Esférico
Bryan,,181.0,42.0,208.0,Esférico
Bryan,,181.0,42.0,208.0,Esférico
Bryan,,181.0,42.0,208.0,Esférico
Bryan,,181.0,42.0,208.0,Esférico
Bryan,,181.0,40.0,208.0,Esférico
Bryan,,181.0,40.0,208.0,Esférico
Bryan,,181.0,40.0,208.0,Esférico
Bryan,,0.0,,,Esférico
Bryan,,181.0,58.0,326.0,Esférico
Bryan,,181.0,58.0,326.0,Esférico
Bryan,,181.0,58.0,326.0,Esférico
Bryan,,181.0,58.0,326.0,Esférico
Bryan,,181.0,58.0,326.0,Esférico
Bryan,,181.0,58.0,205.0,Esférico
Bryan,,250.0,,,Esférico
Bryan,,181.0,58.0,205.0,Esférico
Bryan,,181.0,58.0,309.0,Esférico
Bryan,,181.0,58.0,162.0,Esférico
Bryan,,181.0,58.0,231.0,Esférico
Bryan,,320.0,58.0,375.0,Esférico
Bryan,,320.0,58.0,375.0,Esférico
Bryan,,320.0,58.0,273.0,Esférico
Bryan,,257.0,80.0,317.0,Esférico
Bryan,,257.0,80.0,394.0,Esférico
Bryan,,257.0,80.0,394.0,Esférico
Bryan,,257.0,80.0,145.0,Esférico
Bryan,,257.0,80.0,145.0,Esférico
Bryan,,257.0,80.0,170.0,Esférico
Bryan,,257.0,80.0,170.0,Esférico
Bryan,,257.0,80.0,170.0,Esférico
Bryan,,257.0,80.0,170.0,Esférico
Bryan,,257.0,80.0,170.0,Esférico
Bryan,,257.0,80.0,170.0,Esférico
Bryan,,257.0,46.0,170.0,Esférico
Bryan,,257.0,46.0,170.0,Esférico
Bryan,,257.0,46.0,170.0,Esférico
Bryan,,136.0,46.0,170.0,Esférico
Bryan,,195.0,34.0,170.0,Esférico
Bryan,,195.0,34.0,170.0,Esférico
Bryan,,211.0,34.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,348.0,80.0,170.0,Esférico
Bryan,,389.0,80.0,170.0,Esférico
Bryan,,156.0,80.0,170.0,Esférico
Bryan,,156.0,35.0,170.0,Esférico
Bryan,,156.0,55.0,170.0,Esférico
Bryan,,156.0,108.0,170.0,Esférico
Bryan,,156.0,108.0,170.0,Esférico
Bryan,,289.0,108.0,170.0,Esférico
Bryan,,289.0,108.0,170.0,Esférico
Bryan,,223.0,108.0,170.0,Esférico
Bryan,,223.0,108.0,170.0,Esférico
Bryan,,223.0,108.0,170.0,Esférico
Bryan,,223.0,59.0,170.0,Esférico
Bryan,,183.0,59.0,170.0,Esférico
Bryan,,183.0,59.0,170.0,Esférico
Bryan,,195.0,59.0,170.0,Esférico
Bryan,,195.0,59.0,170.0,Esférico
Bryan,,195.0,59.0,170.0,Esférico
Bryan,,7.0,,,Esférico
Bryan,,195.0,59.0,214.0,Esférico
Bryan,,195.0,59.0,203.0,Esférico
Bryan,,195.0,59.0,203.0,Esférico
Bryan,,195.0,115.0,203.0,Esférico
Bryan,,195.0,80.0,203.0,Esférico
Bryan,,195.0,106.0,203.0,Esférico
Bryan,,195.0,106.0,203.0,Esférico
Bryan,,195.0,106.0,202.0,Esférico
Bryan,,195.0,106.0,202.0,Esférico
Bryan,,183.0,106.0,202.0,Esférico
Bryan,,183.0,106.0,202.0,Esférico
Bryan,,183.0,106.0,87.0,Esférico
Bryan,,183.0,106.0,142.0,Esférico
Bryan,,183.0,84.0,142.0,Esférico
Bryan,,183.0,84.0,230.0,Esférico
Bryan,,39.0,84.0,230.0,Esférico
Bryan,,39.0,84.0,230.0,Esférico
Bryan,,39.0,84.0,230.0,Esférico
Bryan,,39.0,84.0,230.0,Esférico
Bryan,,39.0,84.0,241.0,Esférico
Bryan,,39.0,84.0,241.0,Esférico
Bryan,,39.0,65.0,241.0,Esférico
Bryan,,39.0,65.0,241.0,Esférico
Bryan,,39.0,65.0,256.0,Esférico
Bryan,,39.0,134.0,256.0,Esférico
Bryan,,39.0,134.0,256.0,Esférico
Bryan,,39.0,134.0,256.0,Esférico
Bryan,,39.0,134.0,246.0,Esférico
Bryan,,39.0,134.0,246.0,Esférico
Bryan,,39.0,111.0,246.0,Esférico
Bryan,,39.0,111.0,246.0,Esférico
Bryan,,308.0,111.0,246.0,Esférico
Bryan,,170.0,111.0,246.0,Esférico
Bryan,,244.0,111.0,239.0,Esférico
Bryan,,244.0,111.0,239.0,Esférico
Bryan,,376.0,111.0,239.0,Esférico
Bryan,,376.0,111.0,239.0,Esférico
Bryan,,376.0,63.0,239.0,Esférico
Bryan,,286.0,63.0,239.0,Esférico
Bryan,,286.0,63.0,239.0,Esférico
Bryan,,286.0,63.0,239.0,Esférico
Bryan,,286.0,63.0,239.0,Esférico
Bryan,,286.0,25.0,239.0,Esférico
Bryan,,286.0,25.0,239.0,Esférico
Bryan,,286.0,25.0,227.0,Esférico
Bryan,,286.0,25.0,227.0,Esférico
Bryan,,286.0,25.0,227.0,Esférico
Bryan,,286.0,25.0,227.0,Esférico
Bryan,,164.0,25.0,227.0,Esférico
Bryan,,164.0,25.0,227.0,Esférico
Bryan,,164.0,25.0,287.0,Esférico
Bryan,,164.0,25.0,287.0,Esférico
Bryan,,211.0,25.0,287.0,Esférico
Bryan,,211.0,25.0,287.0,Esférico
Bryan,,120.0,25.0,287.0,Esférico
Bryan,,120.0,25.0,147.0,Esférico
Bryan,,120.0,25.0,147.0,Esférico
Bryan,,120.0,25.0,251.0,Esférico
Bryan,,120.0,62.0,251.0,Esférico
Bryan,,120.0,62.0,251.0,Esférico
Bryan,,120.0,61.0,230.0,Esférico
Bryan,,120.0,61.0,230.0,Esférico
Bryan,,120.0,61.0,139.0,Esférico
Bryan,,120.0,61.0,139.0,Esférico
Bryan,,120.0,61.0,139.0,Esférico
Bryan,,120.0,55.0,365.0,Esférico
Bryan,,120.0,55.0,137.0,Esférico
Bryan,,120.0,55.0,419.0,Esférico
Bryan,,120.0,55.0,123.0,Esférico
Bryan,,120.0,55.0,123.0,Esférico
Bryan,,120.0,55.0,123.0,Esférico
Bryan,,382.0,55.0,123.0,Esférico
Bryan,,272.0,55.0,123.0,Esférico
Bryan,,272.0,55.0,123.0,Esférico
Bryan,,272.0,55.0,123.0,Esférico
Bryan,,272.0,65.0,123.0,Esférico
Bryan,,272.0,81.0,123.0,Esférico
Bryan,,272.0,81.0,123.0,Esférico
Bryan,,272.0,51.0,123.0,Esférico
Bryan,,337.0,51.0,123.0,Esférico
Bryan,,337.0,90.0,123.0,Esférico
Bryan,,337.0,90.0,239.0,Esférico
Bryan,,292.0,90.0,287.0,Esférico
Bryan,,292.0,90.0,287.0,Esférico
Bryan,,292.0,90.0,172.0,Esférico
Bryan,,292.0,90.0,172.0,Esférico
Bryan,,446.0,90.0,172.0,Esférico
