nombre,edad,emg1,emg2,emg3,labels
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,54.0,626.0,2365.0,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,38.0,,,Rest
Guest,,38.0,,,Rest
Guest,,38.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,32.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,54.0,626.0,2365.0,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,54.0,,,Rest
Guest,,54.0,,,Rest
Guest,,54.0,,,Rest
Guest,,54.0,,,Rest
Guest,,54.0,,,Rest
Guest,,54.0,,,Rest
Guest,,54.0,,,Rest
Guest,,54.0,754.0,,Rest
Guest,,54.0,754.0,,Rest
Guest,,54.0,754.0,,Rest
Guest,,54.0,643.0,,Rest
Guest,,54.0,1055.0,,Rest
Guest,,54.0,988.0,,Rest
Guest,,54.0,988.0,,Rest
Guest,,54.0,988.0,,Rest
Guest,,54.0,988.0,,Rest
Guest,,54.0,988.0,,Rest
Guest,,54.0,58.0,,Rest
Guest,,54.0,58.0,,Rest
Guest,,54.0,80.0,,Rest
Guest,,54.0,80.0,,Rest
Guest,,54.0,80.0,,Rest
Guest,,54.0,80.0,,Rest
Guest,,54.0,80.0,,Rest
Guest,,54.0,80.0,,Rest
Guest,,54.0,111.0,,Rest
Guest,,54.0,111.0,,Rest
Guest,,54.0,111.0,,Rest
Guest,,54.0,111.0,,Rest
Guest,,54.0,95.0,9.0,Rest
Guest,,54.0,95.0,20.0,Rest
Guest,,54.0,95.0,8.0,Rest
Guest,,54.0,95.0,8.0,Rest
Guest,,54.0,95.0,8.0,Rest
Guest,,54.0,95.0,8.0,Rest
Guest,,54.0,95.0,8.0,Rest
Guest,,54.0,63.0,8.0,Rest
Guest,,54.0,63.0,8.0,Rest
Guest,,54.0,63.0,8.0,Rest
