nombre,edad,emg1,emg2,emg3,labels
Guest,,1404.0,,,Rest
Guest,,1404.0,,,Rest
Guest,,1404.0,1441.0,,Rest
Guest,,1404.0,1441.0,,Rest
Guest,,1404.0,1441.0,,Rest
Guest,,1404.0,1441.0,,Rest
Guest,,1404.0,1441.0,,Rest
Guest,,1404.0,1441.0,,Rest
Guest,,1477.0,1441.0,,Rest
Guest,,1477.0,1441.0,,Rest
Guest,,1477.0,1441.0,,Rest
Guest,,1477.0,1441.0,,Rest
Guest,,1204.0,1441.0,,Rest
Guest,,1204.0,1441.0,,Rest
Guest,,1277.0,1441.0,,Rest
Guest,,2111.0,1441.0,,Rest
Guest,,2111.0,1441.0,,Rest
Guest,,2111.0,1441.0,,Rest
Guest,,2111.0,1441.0,,Rest
Guest,,2111.0,770.0,,Rest
Guest,,2111.0,770.0,,Rest
Guest,,2111.0,770.0,,Rest
Guest,,2111.0,770.0,,Rest
Guest,,2111.0,770.0,,Rest
Guest,,2111.0,770.0,,Rest
Guest,,1497.0,770.0,,Rest
Guest,,1106.0,770.0,,Rest
Guest,,2208.0,770.0,,Rest
Guest,,2208.0,770.0,,Rest
Guest,,2208.0,770.0,,Rest
Guest,,20.0,770.0,,Rest
Guest,,1919.0,770.0,,Rest
Guest,,119.0,770.0,,Rest
Guest,,19909.0,770.0,,Rest
Guest,,1019.0,770.0,,Rest
Guest,,10019.0,770.0,,Rest
Guest,,1235.0,770.0,,Rest
Guest,,2652.0,770.0,,Rest
Guest,,2652.0,770.0,,Rest
Guest,,1209.0,770.0,,Rest
Guest,,2419.0,770.0,,Rest
Guest,,2419.0,770.0,,Rest
Guest,,2419.0,770.0,,Rest
Guest,,2419.0,770.0,,Rest
Guest,,2129.0,770.0,,Rest
Guest,,1573.0,770.0,,Rest
Guest,,2463.0,770.0,,Rest
Guest,,2463.0,770.0,,Rest
Guest,,1713.0,770.0,,Rest
Guest,,1119.0,770.0,,Rest
Guest,,1119.0,770.0,,Rest
Guest,,1119.0,770.0,,Rest
Guest,,1119.0,770.0,,Rest
Guest,,1119.0,770.0,,Rest
Guest,,2128.0,770.0,,Rest
Guest,,2755.0,770.0,,Rest
Guest,,2755.0,770.0,,Rest
Guest,,2671.0,770.0,,Rest
Guest,,2671.0,1345.0,,Rest
Guest,,1433.0,1345.0,,Rest
Guest,,1433.0,1345.0,,Rest
Guest,,1433.0,1345.0,2270.0,Rest
Guest,,1433.0,1345.0,2270.0,Rest
Guest,,2019.0,1345.0,3078.0,Rest
Guest,,2019.0,1345.0,3078.0,Rest
Guest,,2019.0,1345.0,1942.0,Rest
Guest,,2019.0,1345.0,1942.0,Rest
Guest,,2019.0,1345.0,1942.0,Rest
Guest,,2019.0,1345.0,1942.0,Rest
Guest,,2019.0,1345.0,1942.0,Rest
Guest,,2019.0,1345.0,1942.0,Rest
Guest,,1465.0,1345.0,1942.0,Rest
Guest,,1465.0,1345.0,1942.0,Rest
Guest,,1465.0,1345.0,1942.0,Rest
Guest,,1465.0,1345.0,1942.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,2341.0,Rest
Guest,,1465.0,1345.0,1724.0,Rest
Guest,,1465.0,1345.0,1724.0,Rest
Guest,,1465.0,1345.0,1724.0,Rest
Guest,,1465.0,1345.0,1724.0,Rest
Guest,,1465.0,1345.0,1724.0,Rest
Guest,,1691.0,1345.0,1724.0,Rest
Guest,,1652.0,1345.0,1724.0,Rest
Guest,,1099.0,1345.0,1724.0,Rest
Guest,,1099.0,1345.0,1724.0,Rest
Guest,,1099.0,1345.0,1724.0,Rest
Guest,,1099.0,1345.0,1724.0,Rest
Guest,,1318.0,1345.0,1724.0,Rest
Guest,,1318.0,1345.0,1724.0,Rest
Guest,,1318.0,1345.0,1724.0,Rest
Guest,,1318.0,1345.0,1724.0,Rest
Guest,,11.0,0.0,1724.0,Rest
Guest,,2148.0,1345.0,1724.0,Rest
Guest,,2148.0,1345.0,1724.0,Rest
Guest,,2091.0,1345.0,1724.0,Rest
Guest,,1557.0,1345.0,1724.0,Rest
Guest,,1557.0,1345.0,1724.0,Rest
Guest,,1545.0,1345.0,1724.0,Rest
Guest,,1545.0,1345.0,1724.0,Rest
Guest,,1690.0,1345.0,1724.0,Rest
Guest,,1690.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,1366.0,1345.0,1724.0,Rest
Guest,,657.0,1345.0,1724.0,Rest
Guest,,2006.0,1345.0,1724.0,Rest
Guest,,2006.0,1345.0,1724.0,Rest
Guest,,2006.0,1345.0,1724.0,Rest
Guest,,11838.0,1345.0,1724.0,Rest
Guest,,1838.0,1345.0,1724.0,Rest
Guest,,1838.0,1345.0,1724.0,Rest
Guest,,1243.0,1345.0,1724.0,Rest
Guest,,1243.0,1345.0,1724.0,Rest
Guest,,1714.0,1345.0,1724.0,Rest
Guest,,778.0,1345.0,1724.0,Rest
Guest,,778.0,1345.0,1724.0,Rest
Guest,,778.0,1345.0,1724.0,Rest
Guest,,1071.0,1345.0,1724.0,Rest
Guest,,1071.0,1345.0,1724.0,Rest
Guest,,1071.0,1345.0,1724.0,Rest
Guest,,3009.0,1345.0,1724.0,Rest
Guest,,3009.0,1345.0,1724.0,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,24.0,,,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,20.0,,,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,2192.0,1345.0,1724.0,Rest
Guest,,210.0,2347.0,,Rest
Guest,,2192.0,1345.0,3064.0,Rest
Guest,,2192.0,1345.0,3064.0,Rest
Guest,,2192.0,1345.0,3747.0,Rest
Guest,,1919.0,1345.0,1314.0,Rest
Guest,,2403.0,1345.0,1314.0,Rest
Guest,,1563.0,1345.0,1314.0,Rest
Guest,,1323.0,1345.0,1314.0,Rest
Guest,,1554.0,1345.0,1314.0,Rest
Guest,,1562.0,1345.0,1314.0,Rest
Guest,,1562.0,1345.0,1314.0,Rest
Guest,,1254.0,1345.0,1314.0,Rest
Guest,,1254.0,1345.0,1314.0,Rest
Guest,,1254.0,1345.0,1314.0,Rest
Guest,,2374.0,1345.0,1314.0,Rest
Guest,,1411.0,1345.0,1314.0,Rest
Guest,,1411.0,1345.0,1314.0,Rest
Guest,,1373.0,1345.0,1314.0,Rest
Guest,,1373.0,1345.0,1314.0,Rest
Guest,,1373.0,1345.0,1314.0,Rest
Guest,,1373.0,1345.0,1314.0,Rest
Guest,,1101.0,1345.0,1314.0,Rest
Guest,,651.0,1345.0,1314.0,Rest
Guest,,651.0,1345.0,1314.0,Rest
Guest,,1871.0,1345.0,1314.0,Rest
Guest,,726.0,1345.0,1314.0,Rest
Guest,,726.0,1345.0,1314.0,Rest
Guest,,21900.0,,,Rest
Guest,,726.0,1345.0,1314.0,Rest
Guest,,726.0,1345.0,1314.0,Rest
Guest,,726.0,1345.0,1314.0,Rest
Guest,,721314.0,,,Rest
Guest,,726.0,1345.0,1314.0,Rest
Guest,,726.0,1345.0,1314.0,Rest
Guest,,726.0,2067.0,1314.0,Rest
Guest,,726.0,2067.0,1314.0,Rest
Guest,,726.0,666.0,1314.0,Rest
Guest,,726.0,666.0,1314.0,Rest
Guest,,1673.0,845.0,1314.0,Rest
Guest,,1673.0,845.0,1314.0,Rest
Guest,,1673.0,845.0,1314.0,Rest
Guest,,1673.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,1139.0,755.0,1314.0,Rest
Guest,,72139.0,755.0,1314.0,Rest
Guest,,11139.0,755.0,1314.0,Rest
Guest,,1833.0,755.0,1314.0,Rest
Guest,,1833.0,755.0,1314.0,Rest
Guest,,1316.0,755.0,1314.0,Rest
Guest,,1316.0,755.0,1314.0,Rest
Guest,,1311.0,755.0,1314.0,Rest
Guest,,1582.0,755.0,1314.0,Rest
Guest,,1757.0,755.0,1314.0,Rest
Guest,,1.0,755.0,1314.0,Rest
Guest,,1249.0,755.0,1314.0,Rest
Guest,,2217.0,755.0,1314.0,Rest
Guest,,2490.0,755.0,1314.0,Rest
Guest,,2118.0,755.0,1314.0,Rest
Guest,,2118.0,755.0,1314.0,Rest
Guest,,654.0,755.0,1314.0,Rest
Guest,,1365.0,755.0,1314.0,Rest
