nombre,edad,emg1,emg2,emg3,labels
Guest,,13.0,,,Rest
Guest,,13.0,,,Rest
Guest,,25.0,,,Rest
Guest,,25.0,,,Rest
Guest,,25.0,,,Rest
Guest,,6.0,,,Rest
Guest,,26.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,14.0,,,Rest
Guest,,14.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,199.0,,,Rest
Guest,,25.0,,,Rest
Guest,,25.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,12.0,,,Rest
Guest,,12.0,,,Rest
Guest,,12.0,,,Rest
Guest,,12.0,,,Rest
Guest,,15.0,,,Rest
Guest,,28.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,11.0,,,Rest
Guest,,11.0,,,Rest
Guest,,30.0,,,Rest
Guest,,12.0,,,Rest
Guest,,12.0,,,Rest
Guest,,14.0,,,Rest
Guest,,14.0,,,Rest
Guest,,14.0,,,Rest
Guest,,14.0,,,Rest
Guest,,8.0,,,Rest
Guest,,8.0,,,Rest
Guest,,14.0,,,Rest
Guest,,14.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,21.0,,,Rest
Guest,,21.0,,,Rest
Guest,,21.0,,,Rest
Guest,,21.0,,,Rest
Guest,,21.0,,,Rest
Guest,,21.0,,,Rest
Guest,,21.0,,,Rest
Guest,,21.0,,,Rest
Guest,,20.0,,,Rest
Guest,,20.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,31.0,,,Rest
Guest,,31.0,,,Rest
Guest,,5.0,,,Rest
Guest,,5.0,,,Rest
Guest,,4.0,,,Rest
Guest,,4.0,,,Rest
Guest,,4.0,,,Rest
Guest,,4.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,23.0,,,Rest
Guest,,10.0,,,Rest
Guest,,13.0,,,Rest
Guest,,41.0,,,Rest
Guest,,41.0,,,Rest
Guest,,41.0,,,Rest
Guest,,20.0,,,Rest
Guest,,20.0,,,Rest
Guest,,20.0,,,Rest
Guest,,20.0,,,Rest
Guest,,8.0,,,Rest
Guest,,8.0,,,Rest
Guest,,27.0,,,Rest
Guest,,11.0,19.0,,Rest
Guest,,11.0,16.0,,Rest
Guest,,11.0,16.0,,Rest
Guest,,16.0,16.0,,Rest
Guest,,16.0,16.0,,Rest
Guest,,16.0,16.0,,Rest
Guest,,14.0,16.0,,Rest
Guest,,14.0,16.0,,Rest
Guest,,14.0,16.0,,Rest
Guest,,14.0,16.0,,Rest
Guest,,14.0,16.0,,Rest
Guest,,14.0,16.0,,Rest
Guest,,22.0,16.0,,Rest
Guest,,22.0,19.0,,Rest
Guest,,22.0,29.0,,Rest
Guest,,22.0,13.0,,Rest
Guest,,22.0,13.0,,Rest
Guest,,22.0,13.0,,Rest
Guest,,22.0,3.0,,Rest
Guest,,22.0,3.0,,Rest
Guest,,22.0,8.0,,Rest
Guest,,22.0,13.0,,Rest
Guest,,22.0,22.0,,Rest
Guest,,22.0,17.0,,Rest
Guest,,22.0,6.0,,Rest
Guest,,22.0,10.0,,Rest
Guest,,22.0,10.0,,Rest
Guest,,22.0,18.0,,Rest
Guest,,22.0,17.0,,Rest
Guest,,22.0,17.0,,Rest
Guest,,22.0,17.0,,Rest
Guest,,22.0,25.0,,Rest
Guest,,22.0,19.0,,Rest
Guest,,22.0,962.0,,Rest
Guest,,22.0,9622.0,962.0,Rest
Guest,,22.0,962.0,,Rest
Guest,,22.0,3589.0,,Rest
Guest,,22.0,3589.0,,Rest
Guest,,22.0,241.0,,Rest
Guest,,22.0,241.0,,Rest
Guest,,22.0,157.0,,Rest
Guest,,22.0,254.0,,Rest
Guest,,33.0,254.0,,Rest
Guest,,33.0,254.0,,Rest
Guest,,33.0,254.0,254.0,Rest
Guest,,33.0,254.0,,Rest
Guest,,33.0,254.0,,Rest
Guest,,33.0,254.0,,Rest
Guest,,33.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,55.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,254.0,,Rest
Guest,,12.0,775.0,,Rest
Guest,,12.0,775.0,,Rest
Guest,,33.0,411.0,,Rest
Guest,,33.0,411.0,,Rest
Guest,,33.0,411.0,,Rest
Guest,,33.0,411.0,,Rest
