nombre,edad,emg1,emg2,emg3,labels
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,11.0,,,Rest
Guest,,11.0,,,Rest
Guest,,11.0,,,Rest
Guest,,11.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,2123.0,484.0,2089.0,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,18.0,,,Rest
Guest,,15.0,,,Rest
Guest,,15.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,,,Rest
Guest,,19.0,33.0,,Rest
Guest,,19.0,26.0,,Rest
Guest,,19.0,26.0,,Rest
Guest,,19.0,11.0,,Rest
Guest,,31.0,11.0,,Rest
Guest,,31.0,11.0,,Rest
Guest,,31.0,11.0,,Rest
Guest,,31.0,11.0,,Rest
Guest,,31.0,11.0,,Rest
Guest,,22.0,11.0,,Rest
Guest,,22.0,11.0,,Rest
Guest,,22.0,26.0,,Rest
Guest,,22.0,26.0,,Rest
Guest,,13.0,22.0,,Rest
Guest,,13.0,22.0,,Rest
Guest,,23.0,13.0,,Rest
Guest,,23.0,13.0,,Rest
Guest,,23.0,13.0,,Rest
Guest,,2123.0,484.0,2089.0,Rest
Guest,,23.0,13.0,,Rest
Guest,,23.0,13.0,,Rest
Guest,,23.0,13.0,,Rest
Guest,,13.0,13.0,,Rest
Guest,,13.0,13.0,,Rest
Guest,,13.0,13.0,,Rest
Guest,,13.0,18.0,,Rest
Guest,,13.0,18.0,,Rest
Guest,,13.0,27.0,,Rest
Guest,,13.0,8.0,,Rest
Guest,,13.0,8.0,,Rest
Guest,,13.0,17.0,,Rest
Guest,,13.0,17.0,,Rest
Guest,,13.0,11.0,,Rest
Guest,,13.0,23.0,,Rest
Guest,,13.0,23.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,30.0,,Rest
Guest,,19.0,30.0,,Rest
Guest,,19.0,6.0,,Rest
Guest,,19.0,6.0,,Rest
Guest,,19.0,6.0,,Rest
Guest,,19.0,21.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,13.0,,Rest
Guest,,19.0,11.0,,Rest
Guest,,19.0,10.0,,Rest
Guest,,19.0,10.0,,Rest
Guest,,19.0,21.0,,Rest
Guest,,19.0,15.0,,Rest
Guest,,19.0,8.0,,Rest
Guest,,19.0,17.0,,Rest
Guest,,19.0,17.0,,Rest
Guest,,19.0,23.0,,Rest
Guest,,19.0,11.0,,Rest
Guest,,19.0,9.0,,Rest
Guest,,19.0,9.0,,Rest
Guest,,19.0,19.0,,Rest
Guest,,19.0,16.0,,Rest
Guest,,19.0,16.0,,Rest
Guest,,19.0,16.0,,Rest
Guest,,19.0,16.0,,Rest
Guest,,19.0,16.0,,Rest
Guest,,19.0,16.0,,Rest
Guest,,19.0,24.0,,Rest
Guest,,19.0,10.0,,Rest
Guest,,19.0,15.0,,Rest
Guest,,19.0,171.0,,Rest
Guest,,19.0,87.0,,Rest
Guest,,19.0,83.0,,Rest
Guest,,19.0,67.0,,Rest
Guest,,19.0,67.0,,Rest
Guest,,19.0,25.0,,Rest
Guest,,19.0,25.0,,Rest
Guest,,19.0,25.0,,Rest
Guest,,19.0,25.0,,Rest
Guest,,19.0,25.0,,Rest
Guest,,19.0,25.0,,Rest
Guest,,82.0,25.0,,Rest
Guest,,82.0,25.0,,Rest
Guest,,82.0,25.0,,Rest
Guest,,82.0,25.0,,Rest
Guest,,82.0,25.0,,Rest
Guest,,82.0,49.0,,Rest
Guest,,82.0,49.0,,Rest
Guest,,82.0,33.0,,Rest
Guest,,82.0,57.0,,Rest
Guest,,2123.0,789.0,2089.0,Rest
Guest,,82.0,46.0,,Rest
Guest,,82.0,46.0,,Rest
Guest,,82.0,46.0,,Rest
Guest,,68.0,46.0,,Rest
Guest,,68.0,37.0,,Rest
Guest,,68.0,66.0,,Rest
Guest,,68.0,66.0,,Rest
Guest,,68.0,77.0,,Rest
Guest,,68.0,77.0,,Rest
Guest,,68.0,45.0,,Rest
Guest,,68.0,48.0,,Rest
Guest,,68.0,48.0,,Rest
Guest,,68.0,68.0,,Rest
Guest,,68.0,68.0,,Rest
Guest,,68.0,23.0,,Rest
Guest,,68.0,23.0,,Rest
Guest,,68.0,58.0,,Rest
