nombre,edad,emg1,emg2,emg3,labels
Guest,,2551.0,,,Rest
Guest,,2551.0,,,Rest
Guest,,1956.0,,,Rest
Guest,,3347.0,333.0,,Rest
Guest,,3347.0,333.0,,Rest
Guest,,3347.0,333.0,,Rest
Guest,,3347.0,333.0,,Rest
Guest,,3347.0,333.0,,Rest
Guest,,3347.0,333.0,,Rest
Guest,,2061.0,333.0,,Rest
Guest,,2061.0,333.0,,Rest
Guest,,891.0,442.0,,Rest
Guest,,1964.0,442.0,,Rest
Guest,,1964.0,294.0,,Rest
Guest,,1964.0,294.0,,Rest
Guest,,1964.0,294.0,,Rest
Guest,,1964.0,294.0,,Rest
Guest,,1964.0,294.0,,Rest
Guest,,1333.0,294.0,,Rest
Guest,,1333.0,294.0,,Rest
Guest,,1333.0,294.0,,Rest
Guest,,1333.0,294.0,,Rest
Guest,,1333.0,294.0,,Rest
Guest,,1333.0,294.0,,Rest
Guest,,294.0,,,Rest
Guest,,1333.0,33.0,294.0,Rest
Guest,,1333.0,694.0,,Rest
Guest,,1333.0,694.0,,Rest
Guest,,1333.0,694.0,,Rest
Guest,,1333.0,694.0,,Rest
Guest,,1333.0,694.0,,Rest
Guest,,1333.0,694.0,,Rest
Guest,,1333.0,694.0,,Rest
Guest,,1333.0,694.0,,Rest
Guest,,2272.0,694.0,,Rest
Guest,,2272.0,694.0,,Rest
Guest,,2272.0,694.0,,Rest
Guest,,2199.0,694.0,,Rest
Guest,,2199.0,694.0,,Rest
Guest,,2199.0,694.0,,Rest
Guest,,2199.0,694.0,,Rest
Guest,,2199.0,694.0,,Rest
Guest,,2199.0,694.0,,Rest
Guest,,2199.0,692.0,,Rest
Guest,,2199.0,692.0,,Rest
Guest,,2199.0,692.0,,Rest
Guest,,2199.0,465.0,,Rest
Guest,,2199.0,465.0,,Rest
Guest,,2199.0,465.0,,Rest
Guest,,2199.0,465.0,,Rest
Guest,,2199.0,465.0,,Rest
Guest,,2199.0,465.0,,Rest
Guest,,1311.0,465.0,,Rest
Guest,,1311.0,465.0,,Rest
Guest,,1311.0,465.0,,Rest
Guest,,13311.0,465.0,,Rest
Guest,,1311.0,465.0,,Rest
Guest,,1380.0,465.0,,Rest
Guest,,1380.0,465.0,,Rest
Guest,,1380.0,465.0,,Rest
Guest,,1380.0,465.0,,Rest
Guest,,1380.0,465.0,,Rest
Guest,,1489.0,465.0,,Rest
Guest,,1595.0,465.0,,Rest
Guest,,1595.0,465.0,,Rest
Guest,,1595.0,465.0,,Rest
Guest,,1595.0,465.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1595.0,797.0,,Rest
Guest,,1399.0,797.0,,Rest
Guest,,1399.0,797.0,,Rest
Guest,,1321.0,797.0,,Rest
Guest,,978.0,797.0,,Rest
Guest,,1336.0,797.0,,Rest
Guest,,1336.0,797.0,,Rest
Guest,,1538.0,797.0,,Rest
Guest,,1538.0,797.0,,Rest
Guest,,959.0,797.0,,Rest
Guest,,959.0,797.0,,Rest
Guest,,959.0,862.0,,Rest
Guest,,959.0,862.0,,Rest
Guest,,2507.0,862.0,,Rest
Guest,,107.0,862.0,,Rest
Guest,,25507.0,862.0,,Rest
Guest,,2507.0,862.0,,Rest
Guest,,2507.0,862.0,,Rest
Guest,,2507.0,862.0,,Rest
Guest,,2507.0,260.0,,Rest
Guest,,2507.0,260.0,,Rest
Guest,,2507.0,260.0,,Rest
Guest,,2507.0,642.0,,Rest
Guest,,2507.0,642.0,,Rest
Guest,,1240.0,642.0,,Rest
Guest,,1240.0,642.0,,Rest
Guest,,1721.0,642.0,,Rest
Guest,,1721.0,259.0,,Rest
Guest,,1721.0,259.0,,Rest
Guest,,1721.0,259.0,,Rest
Guest,,1721.0,259.0,,Rest
Guest,,1721.0,259.0,,Rest
Guest,,1721.0,537.0,,Rest
Guest,,1721.0,537.0,,Rest
Guest,,2067.0,537.0,,Rest
Guest,,2067.0,537.0,,Rest
Guest,,2067.0,537.0,,Rest
Guest,,2067.0,532.0,,Rest
Guest,,2067.0,606.0,,Rest
Guest,,1691.0,606.0,,Rest
Guest,,1691.0,606.0,,Rest
Guest,,1691.0,293.0,,Rest
Guest,,2049.0,499.0,,Rest
Guest,,2049.0,499.0,,Rest
Guest,,2576.0,321.0,,Rest
Guest,,200.0,,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2069.0,321.0,,Rest
Guest,,2.0,,,Rest
Guest,,2069.0,32167.0,321.0,Rest
Guest,,2367.0,321.0,,Rest
Guest,,2367.0,321.0,,Rest
Guest,,23367.0,321.0,,Rest
Guest,,2750.0,321.0,,Rest
Guest,,2750.0,321.0,,Rest
Guest,,1741.0,321.0,,Rest
Guest,,2.0,321.0,,Rest
Guest,,3508.0,321.0,,Rest
Guest,,3508.0,321.0,,Rest
Guest,,3508.0,321.0,,Rest
Guest,,1927.0,321.0,,Rest
Guest,,2927.0,321.0,,Rest
Guest,,11929.0,321.0,,Rest
Guest,,1929.0,321.0,,Rest
Guest,,3490.0,321.0,,Rest
Guest,,3490.0,321.0,,Rest
Guest,,3490.0,321.0,,Rest
Guest,,2474.0,321.0,,Rest
Guest,,2474.0,321.0,,Rest
Guest,,2474.0,321.0,,Rest
Guest,,2474.0,321.0,,Rest
Guest,,2474.0,321.0,,Rest
Guest,,0.0,776.0,,Rest
Guest,,2474.0,776.0,,Rest
Guest,,2474.0,776.0,,Rest
Guest,,26.0,,,Rest
Guest,,1459.0,771459.0,245.0,Rest
Guest,,1459.0,245.0,,Rest
Guest,,1459.0,245.0,,Rest
Guest,,1459.0,245.0,,Rest
Guest,,1404.0,245.0,,Rest
Guest,,1404.0,245.0,,Rest
Guest,,1404.0,245.0,,Rest
Guest,,1404.0,245.0,,Rest
Guest,,1404.0,245.0,,Rest
Guest,,1404.0,2801.0,1283.0,Rest
Guest,,1404.0,2801.0,1283.0,Rest
Guest,,1404.0,1538.0,1283.0,Rest
Guest,,1404.0,2284.0,1283.0,Rest
Guest,,1404.0,1737.0,4568.0,Rest
Guest,,1404.0,1737.0,4568.0,Rest
Guest,,7.0,4568.0,,Rest
Guest,,1404.0,1347.0,4568.0,Rest
Guest,,1404.0,1347.0,4568.0,Rest
Guest,,2676.0,1347.0,4568.0,Rest
Guest,,1578.0,1347.0,4568.0,Rest
Guest,,1578.0,1347.0,4568.0,Rest
Guest,,1578.0,2049.0,4568.0,Rest
Guest,,1578.0,2049.0,4568.0,Rest
Guest,,3256.0,925.0,4568.0,Rest
Guest,,3256.0,925.0,4568.0,Rest
Guest,,3256.0,925.0,4568.0,Rest
Guest,,3256.0,925.0,4568.0,Rest
Guest,,3256.0,925.0,4568.0,Rest
Guest,,3256.0,925.0,4568.0,Rest
Guest,,2740.0,814.0,4568.0,Rest
