nombre,edad,emg1,emg2,emg3,labels
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,40.0,,,Rest
Guest,,40.0,,,Rest
Guest,,40.0,,,Rest
Guest,,10.0,1608.0,59.0,Rest
Guest,,40.0,,,Rest
Guest,,40.0,,,Rest
Guest,,40.0,,,Rest
Guest,,22.0,,,Rest
Guest,,10.0,1608.0,59.0,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,22.0,,,Rest
Guest,,10.0,1608.0,59.0,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,16.0,,,Rest
Guest,,10.0,1608.0,59.0,Rest
Guest,,6.0,,,Rest
Guest,,6.0,,,Rest
Guest,,6.0,,,Rest
Guest,,6.0,,,Rest
Guest,,10.0,1608.0,59.0,Rest
Guest,,6.0,,,Rest
Guest,,14.0,,,Rest
Guest,,10.0,1222.0,59.0,Rest
Guest,,14.0,,,Rest
Guest,,14.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,10.0,1222.0,59.0,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,24.0,,,Rest
Guest,,10.0,2187.0,70.0,Rest
Guest,,24.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,17.0,,,Rest
Guest,,10.0,2187.0,70.0,Rest
Guest,,17.0,,,Rest
Guest,,29.0,,,Rest
Guest,,29.0,,,Rest
Guest,,4.0,,,Rest
Guest,,10.0,2187.0,50.0,Rest
Guest,,32.0,,,Rest
Guest,,26.0,,,Rest
Guest,,26.0,,,Rest
Guest,,17.0,,,Rest
