nombre,edad,emg1,emg2,emg3,labels
Nager,,202.0,2420.0,162.0,Esférico
Nager,,202.0,2420.0,162.0,Esférico
Nager,,393.0,2420.0,162.0,Esférico
Nager,,393.0,2420.0,354.0,Esférico
Nager,,296.0,2420.0,354.0,Esférico
Nager,,296.0,2420.0,354.0,Esférico
Nager,,803.0,2420.0,354.0,Esférico
Nager,,803.0,2420.0,354.0,Esférico
Nager,,126.0,2420.0,354.0,Esférico
Nager,,639.0,2420.0,354.0,Esférico
Nager,,301.0,2420.0,354.0,Esférico
Nager,,301.0,2420.0,354.0,Esférico
Nager,,558.0,2420.0,354.0,Esférico
Nager,,558.0,2420.0,354.0,Esférico
Nager,,558.0,1505.0,354.0,Esférico
Nager,,571.0,1505.0,354.0,Esférico
Nager,,571.0,1505.0,354.0,Esférico
Nager,,571.0,1505.0,354.0,Esférico
Nager,,571.0,1283.0,354.0,Esférico
Nager,,571.0,1283.0,354.0,Esférico
Nager,,606.0,1283.0,314.0,Esférico
Nager,,597.0,1283.0,314.0,Esférico
Nager,,597.0,1283.0,314.0,Esférico
Nager,,597.0,861.0,314.0,Esférico
Nager,,597.0,861.0,314.0,Esférico
Nager,,235.0,861.0,314.0,Esférico
Nager,,353.0,861.0,314.0,Esférico
Nager,,298.0,861.0,314.0,Esférico
Nager,,298.0,861.0,314.0,Esférico
Nager,,389.0,861.0,314.0,Esférico
Nager,,389.0,1442.0,314.0,Esférico
Nager,,389.0,1442.0,562.0,Esférico
Nager,,346.0,1442.0,562.0,Esférico
Nager,,346.0,1442.0,562.0,Esférico
Nager,,346.0,1442.0,562.0,Esférico
Nager,,346.0,1442.0,562.0,Esférico
Nager,,346.0,1981.0,562.0,Esférico
Nager,,346.0,1981.0,562.0,Esférico
Nager,,505.0,1981.0,562.0,Esférico
Nager,,505.0,1981.0,562.0,Esférico
Nager,,505.0,1981.0,562.0,Esférico
Nager,,505.0,1981.0,562.0,Esférico
Nager,,505.0,1981.0,171.0,Esférico
Nager,,505.0,1981.0,171.0,Esférico
Nager,,404.0,1981.0,171.0,Esférico
Nager,,404.0,1402.0,171.0,Esférico
Nager,,404.0,1402.0,171.0,Esférico
Nager,,404.0,1402.0,171.0,Esférico
Nager,,404.0,1402.0,171.0,Esférico
Nager,,404.0,1402.0,181.0,Esférico
Nager,,404.0,1402.0,181.0,Esférico
Nager,,404.0,1402.0,181.0,Esférico
Nager,,404.0,1402.0,181.0,Esférico
Nager,,404.0,1402.0,181.0,Esférico
Nager,,404.0,1402.0,181.0,Esférico
Nager,,621.0,1402.0,181.0,Esférico
Nager,,621.0,1402.0,181.0,Esférico
Nager,,661.0,1402.0,181.0,Esférico
Nager,,661.0,1402.0,181.0,Esférico
Nager,,661.0,1402.0,181.0,Esférico
Nager,,661.0,1452.0,181.0,Esférico
Nager,,597.0,1452.0,181.0,Esférico
Nager,,597.0,1452.0,863.0,Esférico
Nager,,597.0,1452.0,590.0,Esférico
Nager,,597.0,1452.0,342.0,Esférico
Nager,,597.0,1452.0,342.0,Esférico
Nager,,597.0,1452.0,342.0,Esférico
Nager,,597.0,806.0,342.0,Esférico
Nager,,597.0,806.0,342.0,Esférico
Nager,,597.0,806.0,342.0,Esférico
Nager,,597.0,806.0,342.0,Esférico
Nager,,666.0,806.0,342.0,Esférico
Nager,,666.0,806.0,342.0,Esférico
Nager,,611.0,806.0,342.0,Esférico
Nager,,611.0,806.0,342.0,Esférico
Nager,,611.0,806.0,342.0,Esférico
Nager,,611.0,806.0,342.0,Esférico
Nager,,268.0,806.0,342.0,Esférico
Nager,,268.0,806.0,342.0,Esférico
Nager,,696.0,1875.0,342.0,Esférico
Nager,,696.0,1875.0,342.0,Esférico
Nager,,695.0,1869.0,342.0,Esférico
Nager,,695.0,1869.0,342.0,Esférico
Nager,,456.0,1869.0,105.0,Esférico
Nager,,456.0,1869.0,334.0,Esférico
Nager,,456.0,1869.0,334.0,Esférico
Nager,,456.0,1869.0,334.0,Esférico
Nager,,456.0,1869.0,334.0,Esférico
Nager,,172.0,1938.0,334.0,Esférico
Nager,,172.0,1938.0,334.0,Esférico
Nager,,172.0,1938.0,334.0,Esférico
Nager,,490.0,1938.0,334.0,Esférico
Nager,,490.0,1938.0,334.0,Esférico
Nager,,490.0,1938.0,334.0,Esférico
Nager,,644.0,1938.0,334.0,Esférico
Nager,,530.0,1938.0,334.0,Esférico
Nager,,530.0,1938.0,334.0,Esférico
Nager,,530.0,452.0,334.0,Esférico
Nager,,351.0,452.0,334.0,Esférico
Nager,,351.0,452.0,334.0,Esférico
Nager,,608.0,452.0,334.0,Esférico
Nager,,608.0,452.0,334.0,Esférico
Nager,,608.0,452.0,334.0,Esférico
Nager,,608.0,452.0,334.0,Esférico
Nager,,608.0,812.0,334.0,Esférico
Nager,,608.0,812.0,334.0,Esférico
Nager,,385.0,977.0,334.0,Esférico
