nombre,edad,emg1,emg2,emg3,labels
Nager,,199.0,,,Esférico
Nager,,199.0,,,Esférico
Nager,,588.0,,,Esférico
Nager,,769.0,,,Esférico
Nager,,780.0,,,Esférico
Nager,,399.0,,,Esférico
Nager,,399.0,,,Esférico
Nager,,630.0,,,Esférico
Nager,,630.0,,,Esférico
Nager,,630.0,,,Esférico
Nager,,1574.0,,,Esférico
Nager,,546.0,,,Esférico
Nager,,546.0,,,Esférico
Nager,,277.0,,,Esférico
Nager,,277.0,,,Esférico
Nager,,580.0,,,Esférico
Nager,,580.0,,,Esférico
Nager,,580.0,,,Esférico
Nager,,532.0,,,Esférico
Nager,,366.0,,,Esférico
Nager,,366.0,,,Esférico
Nager,,366.0,,,Esférico
Nager,,366.0,,,Esférico
Nager,,495.0,,,Esférico
Nager,,774.0,,,Esférico
Nager,,774.0,,,Esférico
Nager,,774.0,,,Esférico
Nager,,774.0,,,Esférico
Nager,,774.0,125.0,,Esférico
Nager,,774.0,125.0,,Esférico
Nager,,835.0,125.0,,Esférico
Nager,,452.0,125.0,,Esférico
Nager,,452.0,125.0,,Esférico
Nager,,452.0,125.0,,Esférico
Nager,,452.0,125.0,,Esférico
Nager,,452.0,299.0,,Esférico
Nager,,882.0,299.0,,Esférico
Nager,,927.0,299.0,,Esférico
Nager,,927.0,1285.0,,Esférico
Nager,,571.0,418.0,,Esférico
Nager,,571.0,418.0,,Esférico
Nager,,458.0,418.0,,Esférico
Nager,,458.0,418.0,,Esférico
Nager,,458.0,418.0,,Esférico
Nager,,458.0,92.0,,Esférico
Nager,,966.0,98.0,801.0,Esférico
Nager,,458.0,92.0,,Esférico
Nager,,507.0,92.0,,Esférico
Nager,,507.0,92.0,,Esférico
Nager,,507.0,92.0,,Esférico
Nager,,507.0,92.0,479.0,Esférico
Nager,,506.0,92.0,479.0,Esférico
Nager,,506.0,92.0,479.0,Esférico
Nager,,448.0,92.0,479.0,Esférico
Nager,,448.0,480.0,479.0,Esférico
Nager,,448.0,480.0,479.0,Esférico
Nager,,448.0,480.0,29.0,Esférico
Nager,,448.0,480.0,29.0,Esférico
Nager,,448.0,826.0,29.0,Esférico
Nager,,1307.0,826.0,29.0,Esférico
Nager,,1860.0,826.0,29.0,Esférico
Nager,,1118.0,826.0,29.0,Esférico
Nager,,1902.0,826.0,29.0,Esférico
Nager,,1902.0,826.0,29.0,Esférico
Nager,,1902.0,826.0,29.0,Esférico
Nager,,1902.0,826.0,29.0,Esférico
Nager,,1902.0,826.0,29.0,Esférico
Nager,,1902.0,826.0,29.0,Esférico
Nager,,1902.0,826.0,29.0,Esférico
Nager,,1902.0,627.0,29.0,Esférico
Nager,,1902.0,627.0,29.0,Esférico
Nager,,1902.0,627.0,29.0,Esférico
Nager,,1902.0,627.0,29.0,Esférico
Nager,,1902.0,627.0,29.0,Esférico
Nager,,1902.0,627.0,29.0,Esférico
Nager,,1902.0,627.0,29.0,Esférico
Nager,,478.0,627.0,29.0,Esférico
Nager,,1456.0,627.0,29.0,Esférico
Nager,,1456.0,627.0,29.0,Esférico
Nager,,1456.0,627.0,29.0,Esférico
Nager,,1456.0,627.0,29.0,Esférico
Nager,,1456.0,627.0,29.0,Esférico
Nager,,1456.0,627.0,29.0,Esférico
Nager,,2921.0,627.0,29.0,Esférico
Nager,,2921.0,627.0,29.0,Esférico
Nager,,2921.0,627.0,29.0,Esférico
Nager,,2921.0,627.0,29.0,Esférico
Nager,,2921.0,627.0,29.0,Esférico
Nager,,2921.0,627.0,29.0,Esférico
Nager,,729.0,627.0,29.0,Esférico
Nager,,729.0,627.0,29.0,Esférico
Nager,,370.0,627.0,29.0,Esférico
Nager,,370.0,627.0,29.0,Esférico
Nager,,406.0,627.0,29.0,Esférico
Nager,,406.0,627.0,29.0,Esférico
Nager,,406.0,627.0,29.0,Esférico
Nager,,1742.0,627.0,29.0,Esférico
Nager,,1049.0,627.0,2309.0,Esférico
Nager,,1049.0,627.0,2309.0,Esférico
Nager,,1049.0,627.0,1911.0,Esférico
Nager,,1049.0,627.0,1911.0,Esférico
Nager,,1049.0,627.0,1911.0,Esférico
Nager,,1049.0,627.0,1911.0,Esférico
Nager,,1049.0,627.0,1911.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1049.0,627.0,367.0,Esférico
Nager,,1627.0,1172.0,367.0,Esférico
Nager,,1627.0,1172.0,367.0,Esférico
Nager,,1627.0,1172.0,367.0,Esférico
Nager,,1627.0,1172.0,2680.0,Esférico
Nager,,1627.0,1172.0,2680.0,Esférico
Nager,,1627.0,1172.0,4301.0,Esférico
Nager,,1627.0,1172.0,4301.0,Esférico
Nager,,1627.0,1172.0,4301.0,Esférico
Nager,,1627.0,1172.0,4301.0,Esférico
Nager,,1981.0,1172.0,4301.0,Esférico
Nager,,1981.0,1172.0,4301.0,Esférico
Nager,,1981.0,1172.0,4301.0,Esférico
Nager,,1981.0,1172.0,4301.0,Esférico
Nager,,1981.0,1172.0,2687.0,Esférico
Nager,,1503.0,1172.0,2687.0,Esférico
Nager,,1503.0,1172.0,5295.0,Esférico
Nager,,1503.0,1172.0,5295.0,Esférico
Nager,,966.0,106.0,801.0,Esférico
Nager,,1196.0,1172.0,5295.0,Esférico
Nager,,1196.0,1172.0,5295.0,Esférico
Nager,,1196.0,1172.0,5295.0,Esférico
Nager,,1196.0,1172.0,5295.0,Esférico
Nager,,1196.0,1172.0,5295.0,Esférico
Nager,,1196.0,1172.0,5295.0,Esférico
Nager,,1196.0,1172.0,5295.0,Esférico
