nombre,edad,emg1,emg2,emg3,labels
Nager,,26.0,,,Rest
Nager,,10.0,,,Rest
Nager,,25.0,,,Rest
Nager,,21.0,,,Rest
Nager,,22.0,,,Rest
Nager,,11.0,,,Rest
Nager,,11.0,,,Rest
Nager,,11.0,,,Rest
Nager,,9.0,,,Rest
Nager,,17.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,40.0,,,Rest
Nager,,10.0,,,Rest
Nager,,10.0,,,Rest
Nager,,31.0,,,Rest
Nager,,31.0,,,Rest
Nager,,24.0,,,Rest
Nager,,24.0,,,Rest
Nager,,16.0,,,Rest
Nager,,16.0,,,Rest
Nager,,15.0,,,Rest
Nager,,15.0,,,Rest
Nager,,17.0,,,Rest
Nager,,10.0,,,Rest
Nager,,13.0,,,Rest
Nager,,13.0,,,Rest
Nager,,17.0,,,Rest
Nager,,17.0,,,Rest
Nager,,8.0,,,Rest
Nager,,28.0,,,Rest
Nager,,11.0,,,Rest
Nager,,11.0,,,Rest
Nager,,3.0,,,Rest
Nager,,25.0,,,Rest
Nager,,25.0,,,Rest
Nager,,14.0,,,Rest
Nager,,27.0,,,Rest
Nager,,23.0,,,Rest
Nager,,12.0,,,Rest
Nager,,36.0,,,Rest
Nager,,36.0,,,Rest
Nager,,23.0,,,Rest
Nager,,37.0,,,Rest
Nager,,37.0,,,Rest
Nager,,15.0,,,Rest
Nager,,15.0,,,Rest
Nager,,17.0,,,Rest
Nager,,34.0,,,Rest
Nager,,13.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,29.0,,,Rest
Nager,,32.0,,,Rest
Nager,,32.0,,,Rest
Nager,,23.0,,,Rest
Nager,,16.0,,,Rest
Nager,,23.0,,,Rest
Nager,,23.0,,,Rest
Nager,,29.0,,,Rest
Nager,,29.0,,,Rest
Nager,,35.0,,,Rest
Nager,,35.0,,,Rest
Nager,,34.0,,,Rest
Nager,,26.0,,,Rest
Nager,,14.0,,,Rest
Nager,,21.0,,,Rest
Nager,,29.0,,,Rest
Nager,,21.0,,,Rest
Nager,,33.0,,,Rest
Nager,,31.0,,,Rest
Nager,,31.0,,,Rest
Nager,,16.0,,,Rest
Nager,,16.0,,,Rest
Nager,,30.0,,,Rest
Nager,,30.0,,,Rest
Nager,,20.0,,,Rest
Nager,,20.0,,,Rest
Nager,,20.0,,,Rest
Nager,,20.0,,,Rest
Nager,,20.0,9.0,,Rest
Nager,,23.0,9.0,,Rest
Nager,,8.0,9.0,,Rest
Nager,,8.0,9.0,,Rest
Nager,,8.0,7.0,,Rest
