nombre,edad,emg1,emg2,emg3,labels
Jhonny,,872.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,370.0,,Esférico
Jhonny,,964.0,379.0,,Esférico
Jhonny,,964.0,379.0,,Esférico
Jhonny,,964.0,652.0,,Esférico
Jhonny,,964.0,652.0,,Esférico
Jhonny,,964.0,652.0,,Esférico
Jhonny,,964.0,652.0,,Esférico
Jhonny,,964.0,652.0,193.0,Esférico
Jhonny,,964.0,652.0,193.0,Esférico
Jhonny,,964.0,652.0,193.0,Esférico
Jhonny,,964.0,207.0,193.0,Esférico
Jhonny,,964.0,207.0,193.0,Esférico
Jhonny,,964.0,207.0,193.0,Esférico
Jhonny,,964.0,500.0,193.0,Esférico
Jhonny,,964.0,618.0,193.0,Esférico
Jhonny,,964.0,618.0,193.0,Esférico
Jhonny,,964.0,618.0,193.0,Esférico
Jhonny,,964.0,618.0,193.0,Esférico
Jhonny,,964.0,542.0,193.0,Esférico
Jhonny,,964.0,542.0,193.0,Esférico
Jhonny,,964.0,305.0,193.0,Esférico
Jhonny,,964.0,236.0,193.0,Esférico
Jhonny,,964.0,236.0,193.0,Esférico
Jhonny,,964.0,236.0,193.0,Esférico
Jhonny,,964.0,678.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,347.0,193.0,Esférico
Jhonny,,964.0,228.0,193.0,Esférico
Jhonny,,964.0,228.0,193.0,Esférico
Jhonny,,964.0,330.0,193.0,Esférico
Jhonny,,964.0,330.0,193.0,Esférico
Jhonny,,964.0,330.0,193.0,Esférico
Jhonny,,964.0,330.0,193.0,Esférico
