nombre,edad,emg1,emg2,emg3,labels
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,623.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,801.0,189.0,,Esférico
Jhonny,,773.0,189.0,,Esférico
Jhonny,,773.0,189.0,,Esférico
Jhonny,,773.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,453.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,189.0,,Esférico
Jhonny,,774.0,165.0,,Esférico
Jhonny,,774.0,165.0,,Esférico
Jhonny,,774.0,165.0,,Esférico
Jhonny,,774.0,165.0,,Esférico
Jhonny,,415.0,165.0,,Esférico
Jhonny,,415.0,659.0,,Esférico
Jhonny,,415.0,659.0,,Esférico
Jhonny,,415.0,659.0,,Esférico
Jhonny,,415.0,659.0,,Esférico
Jhonny,,415.0,659.0,,Esférico
Jhonny,,710.0,659.0,,Esférico
