nombre,edad,emg1,emg2,emg3,labels
Jhonny,,1004.0,128.0,526.0,Esférico
Jhonny,,1004.0,128.0,526.0,Esférico
Jhonny,,1004.0,128.0,526.0,Esférico
Jhonny,,761.0,128.0,526.0,Esférico
Jhonny,,761.0,128.0,526.0,Esférico
Jhonny,,761.0,128.0,526.0,Esférico
Jhonny,,761.0,128.0,526.0,Esférico
Jhonny,,761.0,150.0,526.0,Esférico
Jhonny,,761.0,150.0,526.0,Esférico
Jhonny,,761.0,150.0,526.0,Esférico
Jhonny,,761.0,150.0,526.0,Esférico
Jhonny,,761.0,150.0,526.0,Esférico
Jhonny,,529.0,150.0,526.0,Esférico
Jhonny,,529.0,150.0,526.0,Esférico
Jhonny,,529.0,150.0,526.0,Esférico
Jhonny,,529.0,150.0,526.0,Esférico
Jhonny,,529.0,150.0,526.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,529.0,150.0,989.0,Esférico
Jhonny,,705.0,150.0,989.0,Esférico
Jhonny,,705.0,150.0,989.0,Esférico
Jhonny,,705.0,150.0,989.0,Esférico
Jhonny,,705.0,155.0,989.0,Esférico
Jhonny,,705.0,155.0,989.0,Esférico
Jhonny,,705.0,155.0,989.0,Esférico
Jhonny,,705.0,155.0,989.0,Esférico
Jhonny,,705.0,155.0,564.0,Esférico
Jhonny,,478.0,135.0,564.0,Esférico
Jhonny,,478.0,135.0,564.0,Esférico
Jhonny,,478.0,135.0,564.0,Esférico
Jhonny,,352.0,135.0,557.0,Esférico
Jhonny,,352.0,135.0,557.0,Esférico
Jhonny,,352.0,172.0,557.0,Esférico
Jhonny,,724.0,172.0,557.0,Esférico
Jhonny,,724.0,212.0,557.0,Esférico
Jhonny,,647.0,212.0,557.0,Esférico
Jhonny,,647.0,212.0,557.0,Esférico
Jhonny,,647.0,177.0,557.0,Esférico
Jhonny,,386.0,177.0,557.0,Esférico
Jhonny,,386.0,177.0,557.0,Esférico
Jhonny,,386.0,177.0,557.0,Esférico
Jhonny,,386.0,177.0,557.0,Esférico
Jhonny,,386.0,177.0,557.0,Esférico
Jhonny,,619.0,142.0,557.0,Esférico
Jhonny,,751.0,142.0,557.0,Esférico
Jhonny,,751.0,142.0,557.0,Esférico
Jhonny,,751.0,142.0,557.0,Esférico
Jhonny,,751.0,142.0,557.0,Esférico
Jhonny,,751.0,142.0,557.0,Esférico
Jhonny,,751.0,142.0,557.0,Esférico
Jhonny,,751.0,265.0,557.0,Esférico
Jhonny,,366.0,265.0,557.0,Esférico
Jhonny,,366.0,265.0,557.0,Esférico
Jhonny,,366.0,213.0,557.0,Esférico
Jhonny,,906.0,213.0,557.0,Esférico
Jhonny,,906.0,213.0,557.0,Esférico
Jhonny,,279.0,213.0,557.0,Esférico
Jhonny,,279.0,240.0,557.0,Esférico
Jhonny,,279.0,240.0,557.0,Esférico
Jhonny,,279.0,300.0,557.0,Esférico
Jhonny,,279.0,293.0,557.0,Esférico
Jhonny,,279.0,293.0,557.0,Esférico
Jhonny,,279.0,293.0,557.0,Esférico
Jhonny,,736.0,293.0,557.0,Esférico
Jhonny,,736.0,293.0,557.0,Esférico
Jhonny,,736.0,293.0,557.0,Esférico
Jhonny,,736.0,293.0,557.0,Esférico
Jhonny,,736.0,293.0,557.0,Esférico
Jhonny,,736.0,293.0,557.0,Esférico
Jhonny,,493.0,293.0,557.0,Esférico
Jhonny,,493.0,293.0,557.0,Esférico
Jhonny,,493.0,317.0,557.0,Esférico
Jhonny,,493.0,317.0,557.0,Esférico
Jhonny,,493.0,514.0,557.0,Esférico
Jhonny,,493.0,514.0,557.0,Esférico
Jhonny,,493.0,514.0,557.0,Esférico
Jhonny,,493.0,514.0,557.0,Esférico
Jhonny,,493.0,514.0,557.0,Esférico
Jhonny,,493.0,514.0,557.0,Esférico
Jhonny,,493.0,514.0,557.0,Esférico
Jhonny,,493.0,514.0,1317.0,Esférico
Jhonny,,493.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,1222.0,514.0,1317.0,Esférico
Jhonny,,868.0,514.0,1317.0,Esférico
Jhonny,,868.0,514.0,1317.0,Esférico
Jhonny,,868.0,514.0,1317.0,Esférico
Jhonny,,868.0,514.0,1317.0,Esférico
Jhonny,,868.0,514.0,1317.0,Esférico
Jhonny,,868.0,514.0,864.0,Esférico
Jhonny,,868.0,514.0,864.0,Esférico
Jhonny,,868.0,514.0,864.0,Esférico
Jhonny,,868.0,514.0,864.0,Esférico
Jhonny,,1101.0,514.0,864.0,Esférico
Jhonny,,1101.0,262.0,864.0,Esférico
Jhonny,,1101.0,262.0,864.0,Esférico
Jhonny,,1101.0,262.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,1101.0,430.0,864.0,Esférico
Jhonny,,729.0,430.0,864.0,Esférico
Jhonny,,729.0,430.0,864.0,Esférico
Jhonny,,729.0,430.0,864.0,Esférico
Jhonny,,729.0,430.0,864.0,Esférico
Jhonny,,729.0,82.0,864.0,Esférico
Jhonny,,729.0,82.0,864.0,Esférico
Jhonny,,729.0,82.0,864.0,Esférico
Jhonny,,729.0,82.0,864.0,Esférico
Jhonny,,729.0,82.0,864.0,Esférico
Jhonny,,1315.0,82.0,864.0,Esférico
Jhonny,,1315.0,400.0,864.0,Esférico
Jhonny,,1315.0,400.0,864.0,Esférico
Jhonny,,306.0,400.0,864.0,Esférico
Jhonny,,757.0,400.0,864.0,Esférico
Jhonny,,757.0,400.0,864.0,Esférico
Jhonny,,757.0,400.0,864.0,Esférico
Jhonny,,757.0,351.0,864.0,Esférico
Jhonny,,989.0,351.0,864.0,Esférico
Jhonny,,989.0,351.0,864.0,Esférico
Jhonny,,989.0,292.0,864.0,Esférico
Jhonny,,989.0,292.0,864.0,Esférico
Jhonny,,989.0,292.0,864.0,Esférico
Jhonny,,989.0,292.0,864.0,Esférico
Jhonny,,989.0,292.0,864.0,Esférico
Jhonny,,789.0,292.0,864.0,Esférico
Jhonny,,789.0,292.0,864.0,Esférico
Jhonny,,772.0,292.0,864.0,Esférico
Jhonny,,772.0,292.0,864.0,Esférico
Jhonny,,772.0,292.0,864.0,Esférico
Jhonny,,772.0,440.0,864.0,Esférico
Jhonny,,772.0,440.0,864.0,Esférico
Jhonny,,772.0,440.0,864.0,Esférico
Jhonny,,616.0,440.0,864.0,Esférico
Jhonny,,616.0,440.0,864.0,Esférico
Jhonny,,616.0,440.0,864.0,Esférico
Jhonny,,616.0,440.0,864.0,Esférico
Jhonny,,706.0,440.0,864.0,Esférico
Jhonny,,1043.0,440.0,864.0,Esférico
Jhonny,,1043.0,440.0,864.0,Esférico
Jhonny,,702.0,259.0,864.0,Esférico
Jhonny,,702.0,259.0,864.0,Esférico
Jhonny,,702.0,259.0,864.0,Esférico
Jhonny,,702.0,184.0,864.0,Esférico
Jhonny,,702.0,184.0,864.0,Esférico
Jhonny,,702.0,184.0,864.0,Esférico
Jhonny,,702.0,203.0,864.0,Esférico
Jhonny,,702.0,203.0,864.0,Esférico
Jhonny,,702.0,304.0,864.0,Esférico
Jhonny,,702.0,304.0,864.0,Esférico
Jhonny,,702.0,304.0,864.0,Esférico
Jhonny,,702.0,304.0,864.0,Esférico
Jhonny,,702.0,304.0,864.0,Esférico
Jhonny,,1135.0,304.0,864.0,Esférico
Jhonny,,1135.0,540.0,864.0,Esférico
Jhonny,,1135.0,540.0,864.0,Esférico
Jhonny,,1135.0,540.0,864.0,Esférico
Jhonny,,923.0,412.0,864.0,Esférico
Jhonny,,923.0,412.0,864.0,Esférico
Jhonny,,923.0,412.0,864.0,Esférico
Jhonny,,923.0,412.0,864.0,Esférico
Jhonny,,923.0,412.0,864.0,Esférico
Jhonny,,691.0,412.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,118.0,864.0,Esférico
Jhonny,,691.0,419.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,691.0,186.0,864.0,Esférico
Jhonny,,570.0,186.0,864.0,Esférico
Jhonny,,937.0,186.0,864.0,Esférico
Jhonny,,937.0,186.0,864.0,Esférico
Jhonny,,1641.0,186.0,864.0,Esférico
Jhonny,,1641.0,186.0,864.0,Esférico
Jhonny,,1641.0,186.0,864.0,Esférico
Jhonny,,1641.0,186.0,864.0,Esférico
Jhonny,,1641.0,335.0,864.0,Esférico
Jhonny,,1641.0,335.0,864.0,Esférico
Jhonny,,1641.0,335.0,864.0,Esférico
Jhonny,,1641.0,335.0,864.0,Esférico
Jhonny,,1641.0,335.0,864.0,Esférico
Jhonny,,1641.0,218.0,864.0,Esférico
Jhonny,,1641.0,218.0,864.0,Esférico
Jhonny,,1344.0,218.0,864.0,Esférico
Jhonny,,792.0,218.0,864.0,Esférico
Jhonny,,1072.0,218.0,864.0,Esférico
Jhonny,,728.0,218.0,864.0,Esférico
Jhonny,,1099.0,218.0,864.0,Esférico
Jhonny,,1099.0,218.0,864.0,Esférico
Jhonny,,1563.0,218.0,864.0,Esférico
Jhonny,,1303.0,218.0,864.0,Esférico
Jhonny,,1303.0,218.0,864.0,Esférico
Jhonny,,1303.0,218.0,864.0,Esférico
Jhonny,,1303.0,218.0,864.0,Esférico
Jhonny,,1349.0,218.0,864.0,Esférico
Jhonny,,1349.0,218.0,864.0,Esférico
Jhonny,,1349.0,218.0,864.0,Esférico
Jhonny,,1666.0,149.0,864.0,Esférico
Jhonny,,1638.0,149.0,864.0,Esférico
Jhonny,,931.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,1073.0,149.0,864.0,Esférico
Jhonny,,942.0,149.0,864.0,Esférico
Jhonny,,942.0,149.0,864.0,Esférico
Jhonny,,942.0,391.0,864.0,Esférico
Jhonny,,942.0,391.0,864.0,Esférico
Jhonny,,942.0,391.0,864.0,Esférico
Jhonny,,942.0,570.0,864.0,Esférico
Jhonny,,942.0,570.0,864.0,Esférico
Jhonny,,942.0,570.0,864.0,Esférico
Jhonny,,942.0,570.0,864.0,Esférico
Jhonny,,942.0,570.0,864.0,Esférico
Jhonny,,942.0,202.0,864.0,Esférico
Jhonny,,942.0,202.0,,Esférico
Jhonny,,731.0,81.0,,Esférico
Jhonny,,767.0,280.0,,Esférico
Jhonny,,767.0,280.0,,Esférico
Jhonny,,767.0,457.0,,Esférico
Jhonny,,767.0,457.0,,Esférico
Jhonny,,413.0,457.0,,Esférico
Jhonny,,413.0,457.0,,Esférico
Jhonny,,919.0,457.0,,Esférico
Jhonny,,919.0,402.0,,Esférico
Jhonny,,919.0,402.0,,Esférico
Jhonny,,919.0,297.0,,Esférico
