nombre,edad,emg1,emg2,emg3,labels
Jhonny,,541.0,157.0,432.0,Esférico
Jhonny,,541.0,157.0,338.0,Esférico
Jhonny,,459.0,157.0,652.0,Esférico
Jhonny,,422.0,157.0,652.0,Esférico
Jhonny,,422.0,157.0,652.0,Esférico
Jhonny,,422.0,157.0,705.0,Esférico
Jhonny,,422.0,157.0,705.0,Esférico
Jhonny,,422.0,157.0,595.0,Esférico
Jhonny,,422.0,157.0,595.0,Esférico
Jhonny,,422.0,157.0,595.0,Esférico
Jhonny,,422.0,157.0,595.0,Esférico
Jhonny,,422.0,157.0,585.0,Esférico
Jhonny,,422.0,157.0,585.0,Esférico
Jhonny,,422.0,157.0,355.0,Esférico
Jhonny,,422.0,135.0,355.0,Esférico
Jhonny,,422.0,135.0,355.0,Esférico
Jhonny,,422.0,135.0,355.0,Esférico
Jhonny,,422.0,171.0,355.0,Esférico
Jhonny,,422.0,170.0,355.0,Esférico
Jhonny,,292.0,170.0,355.0,Esférico
Jhonny,,292.0,170.0,355.0,Esférico
Jhonny,,292.0,170.0,355.0,Esférico
Jhonny,,292.0,170.0,355.0,Esférico
Jhonny,,369.0,170.0,355.0,Esférico
Jhonny,,369.0,92.0,355.0,Esférico
Jhonny,,369.0,92.0,355.0,Esférico
Jhonny,,369.0,200.0,355.0,Esférico
Jhonny,,328.0,154.0,355.0,Esférico
Jhonny,,328.0,154.0,355.0,Esférico
Jhonny,,328.0,167.0,711.0,Esférico
Jhonny,,354.0,167.0,711.0,Esférico
Jhonny,,354.0,140.0,711.0,Esférico
Jhonny,,354.0,140.0,711.0,Esférico
Jhonny,,354.0,140.0,711.0,Esférico
Jhonny,,354.0,140.0,711.0,Esférico
Jhonny,,354.0,295.0,711.0,Esférico
Jhonny,,354.0,295.0,711.0,Esférico
Jhonny,,604.0,295.0,711.0,Esférico
Jhonny,,604.0,295.0,676.0,Esférico
Jhonny,,604.0,295.0,553.0,Esférico
Jhonny,,604.0,97.0,553.0,Esférico
Jhonny,,604.0,97.0,553.0,Esférico
Jhonny,,604.0,204.0,553.0,Esférico
Jhonny,,604.0,267.0,553.0,Esférico
Jhonny,,1031.0,267.0,553.0,Esférico
Jhonny,,1031.0,240.0,553.0,Esférico
Jhonny,,1031.0,240.0,553.0,Esférico
Jhonny,,1031.0,240.0,553.0,Esférico
Jhonny,,997.0,240.0,553.0,Esférico
Jhonny,,997.0,240.0,553.0,Esférico
Jhonny,,864.0,240.0,553.0,Esférico
Jhonny,,864.0,240.0,725.0,Esférico
Jhonny,,864.0,240.0,839.0,Esférico
Jhonny,,864.0,240.0,411.0,Esférico
Jhonny,,864.0,240.0,641.0,Esférico
Jhonny,,864.0,240.0,641.0,Esférico
Jhonny,,864.0,240.0,776.0,Esférico
Jhonny,,864.0,240.0,776.0,Esférico
Jhonny,,132.0,240.0,776.0,Esférico
Jhonny,,132.0,240.0,776.0,Esférico
Jhonny,,132.0,240.0,776.0,Esférico
Jhonny,,132.0,240.0,776.0,Esférico
Jhonny,,1106.0,240.0,776.0,Esférico
Jhonny,,487.0,240.0,776.0,Esférico
Jhonny,,820.0,240.0,776.0,Esférico
Jhonny,,596.0,240.0,776.0,Esférico
Jhonny,,596.0,240.0,776.0,Esférico
Jhonny,,596.0,240.0,338.0,Esférico
Jhonny,,596.0,240.0,339.0,Esférico
Jhonny,,596.0,240.0,543.0,Esférico
Jhonny,,596.0,240.0,543.0,Esférico
Jhonny,,596.0,240.0,543.0,Esférico
Jhonny,,596.0,240.0,543.0,Esférico
Jhonny,,664.0,240.0,543.0,Esférico
Jhonny,,664.0,316.0,543.0,Esférico
Jhonny,,497.0,316.0,287.0,Esférico
Jhonny,,497.0,316.0,287.0,Esférico
Jhonny,,497.0,316.0,205.0,Esférico
Jhonny,,497.0,316.0,523.0,Esférico
Jhonny,,497.0,316.0,605.0,Esférico
Jhonny,,497.0,316.0,605.0,Esférico
Jhonny,,497.0,231.0,605.0,Esférico
Jhonny,,497.0,231.0,605.0,Esférico
Jhonny,,497.0,231.0,594.0,Esférico
Jhonny,,497.0,231.0,375.0,Esférico
Jhonny,,497.0,261.0,375.0,Esférico
Jhonny,,497.0,261.0,375.0,Esférico
Jhonny,,497.0,261.0,375.0,Esférico
Jhonny,,497.0,225.0,375.0,Esférico
Jhonny,,497.0,123.0,375.0,Esférico
Jhonny,,497.0,123.0,375.0,Esférico
Jhonny,,497.0,118.0,375.0,Esférico
Jhonny,,497.0,118.0,375.0,Esférico
Jhonny,,697.0,118.0,375.0,Esférico
Jhonny,,697.0,118.0,375.0,Esférico
Jhonny,,697.0,118.0,375.0,Esférico
Jhonny,,697.0,118.0,375.0,Esférico
Jhonny,,824.0,118.0,375.0,Esférico
Jhonny,,717.0,118.0,375.0,Esférico
Jhonny,,717.0,118.0,375.0,Esférico
Jhonny,,717.0,118.0,375.0,Esférico
Jhonny,,717.0,118.0,375.0,Esférico
Jhonny,,717.0,118.0,375.0,Esférico
Jhonny,,717.0,118.0,375.0,Esférico
Jhonny,,717.0,257.0,375.0,Esférico
Jhonny,,717.0,184.0,375.0,Esférico
Jhonny,,717.0,232.0,375.0,Esférico
Jhonny,,717.0,232.0,375.0,Esférico
Jhonny,,717.0,232.0,375.0,Esférico
Jhonny,,717.0,362.0,375.0,Esférico
Jhonny,,717.0,362.0,375.0,Esférico
Jhonny,,717.0,113.0,375.0,Esférico
Jhonny,,717.0,113.0,375.0,Esférico
Jhonny,,717.0,113.0,752.0,Esférico
Jhonny,,717.0,113.0,752.0,Esférico
Jhonny,,717.0,242.0,752.0,Esférico
Jhonny,,717.0,242.0,752.0,Esférico
Jhonny,,717.0,242.0,752.0,Esférico
Jhonny,,717.0,242.0,752.0,Esférico
Jhonny,,717.0,242.0,384.0,Esférico
Jhonny,,717.0,135.0,356.0,Esférico
Jhonny,,717.0,127.0,783.0,Esférico
Jhonny,,525.0,127.0,529.0,Esférico
Jhonny,,525.0,127.0,529.0,Esférico
Jhonny,,525.0,153.0,529.0,Esférico
Jhonny,,525.0,153.0,529.0,Esférico
Jhonny,,525.0,122.0,529.0,Esférico
Jhonny,,525.0,122.0,529.0,Esférico
Jhonny,,544.0,141.0,529.0,Esférico
Jhonny,,544.0,141.0,529.0,Esférico
Jhonny,,544.0,141.0,529.0,Esférico
Jhonny,,544.0,175.0,529.0,Esférico
Jhonny,,544.0,175.0,529.0,Esférico
Jhonny,,544.0,175.0,265.0,Esférico
Jhonny,,666.0,326.0,265.0,Esférico
Jhonny,,666.0,326.0,265.0,Esférico
Jhonny,,666.0,175.0,265.0,Esférico
Jhonny,,666.0,361.0,265.0,Esférico
Jhonny,,666.0,176.0,265.0,Esférico
Jhonny,,666.0,184.0,265.0,Esférico
Jhonny,,666.0,184.0,265.0,Esférico
Jhonny,,666.0,184.0,519.0,Esférico
Jhonny,,666.0,184.0,519.0,Esférico
Jhonny,,666.0,222.0,628.0,Esférico
Jhonny,,666.0,222.0,628.0,Esférico
Jhonny,,553.0,288.0,628.0,Esférico
Jhonny,,553.0,288.0,680.0,Esférico
Jhonny,,553.0,288.0,593.0,Esférico
Jhonny,,553.0,288.0,1019.0,Esférico
Jhonny,,553.0,288.0,1019.0,Esférico
Jhonny,,553.0,288.0,379.0,Esférico
Jhonny,,553.0,288.0,379.0,Esférico
Jhonny,,426.0,288.0,476.0,Esférico
Jhonny,,426.0,288.0,476.0,Esférico
Jhonny,,426.0,288.0,658.0,Esférico
Jhonny,,426.0,288.0,658.0,Esférico
Jhonny,,692.0,288.0,658.0,Esférico
Jhonny,,692.0,243.0,658.0,Esférico
Jhonny,,692.0,127.0,658.0,Esférico
Jhonny,,692.0,180.0,658.0,Esférico
Jhonny,,692.0,180.0,658.0,Esférico
Jhonny,,692.0,180.0,754.0,Esférico
Jhonny,,692.0,180.0,754.0,Esférico
Jhonny,,692.0,172.0,754.0,Esférico
Jhonny,,692.0,172.0,330.0,Esférico
Jhonny,,692.0,82.0,330.0,Esférico
Jhonny,,692.0,82.0,330.0,Esférico
Jhonny,,692.0,251.0,330.0,Esférico
Jhonny,,692.0,251.0,330.0,Esférico
Jhonny,,692.0,251.0,330.0,Esférico
Jhonny,,692.0,251.0,330.0,Esférico
Jhonny,,692.0,251.0,330.0,Esférico
Jhonny,,692.0,251.0,330.0,Esférico
Jhonny,,692.0,183.0,330.0,Esférico
Jhonny,,692.0,183.0,330.0,Esférico
Jhonny,,692.0,183.0,330.0,Esférico
Jhonny,,692.0,183.0,330.0,Esférico
Jhonny,,692.0,183.0,330.0,Esférico
Jhonny,,692.0,171.0,330.0,Esférico
Jhonny,,692.0,214.0,330.0,Esférico
Jhonny,,692.0,62.0,330.0,Esférico
Jhonny,,692.0,62.0,330.0,Esférico
Jhonny,,692.0,281.0,330.0,Esférico
Jhonny,,692.0,281.0,330.0,Esférico
Jhonny,,692.0,281.0,330.0,Esférico
Jhonny,,692.0,281.0,330.0,Esférico
Jhonny,,692.0,161.0,486.0,Esférico
Jhonny,,692.0,230.0,486.0,Esférico
Jhonny,,692.0,230.0,486.0,Esférico
Jhonny,,692.0,230.0,486.0,Esférico
Jhonny,,692.0,118.0,486.0,Esférico
Jhonny,,692.0,118.0,486.0,Esférico
Jhonny,,692.0,65.0,486.0,Esférico
Jhonny,,692.0,229.0,486.0,Esférico
Jhonny,,692.0,417.0,486.0,Esférico
Jhonny,,692.0,271.0,486.0,Esférico
Jhonny,,692.0,87.0,486.0,Esférico
Jhonny,,692.0,87.0,397.0,Esférico
Jhonny,,692.0,87.0,397.0,Esférico
Jhonny,,692.0,87.0,397.0,Esférico
Jhonny,,692.0,87.0,397.0,Esférico
Jhonny,,692.0,87.0,397.0,Esférico
Jhonny,,692.0,87.0,397.0,Esférico
Jhonny,,890.0,87.0,397.0,Esférico
Jhonny,,936.0,87.0,762.0,Esférico
Jhonny,,936.0,224.0,762.0,Esférico
Jhonny,,711.0,224.0,762.0,Esférico
Jhonny,,711.0,224.0,762.0,Esférico
Jhonny,,711.0,224.0,762.0,Esférico
Jhonny,,711.0,224.0,762.0,Esférico
Jhonny,,711.0,224.0,762.0,Esférico
Jhonny,,711.0,224.0,762.0,Esférico
Jhonny,,711.0,224.0,762.0,Esférico
Jhonny,,711.0,156.0,762.0,Esférico
Jhonny,,711.0,156.0,762.0,Esférico
Jhonny,,711.0,156.0,762.0,Esférico
Jhonny,,711.0,156.0,762.0,Esférico
Jhonny,,711.0,156.0,762.0,Esférico
Jhonny,,711.0,156.0,762.0,Esférico
Jhonny,,711.0,156.0,762.0,Esférico
Jhonny,,711.0,289.0,762.0,Esférico
Jhonny,,859.0,289.0,668.0,Esférico
Jhonny,,859.0,289.0,668.0,Esférico
Jhonny,,859.0,289.0,668.0,Esférico
Jhonny,,859.0,289.0,937.0,Esférico
Jhonny,,859.0,289.0,937.0,Esférico
Jhonny,,859.0,289.0,937.0,Esférico
Jhonny,,859.0,289.0,937.0,Esférico
Jhonny,,859.0,289.0,456.0,Esférico
Jhonny,,859.0,289.0,456.0,Esférico
Jhonny,,859.0,200.0,517.0,Esférico
Jhonny,,859.0,200.0,517.0,Esférico
Jhonny,,859.0,200.0,517.0,Esférico
Jhonny,,859.0,200.0,517.0,Esférico
Jhonny,,859.0,200.0,517.0,Esférico
Jhonny,,842.0,200.0,517.0,Esférico
Jhonny,,842.0,200.0,517.0,Esférico
Jhonny,,842.0,200.0,517.0,Esférico
Jhonny,,842.0,200.0,517.0,Esférico
Jhonny,,842.0,200.0,517.0,Esférico
Jhonny,,842.0,200.0,517.0,Esférico
Jhonny,,842.0,200.0,517.0,Esférico
Jhonny,,842.0,106.0,517.0,Esférico
Jhonny,,842.0,106.0,412.0,Esférico
Jhonny,,842.0,106.0,412.0,Esférico
Jhonny,,648.0,106.0,412.0,Esférico
Jhonny,,778.0,106.0,412.0,Esférico
Jhonny,,778.0,106.0,412.0,Esférico
Jhonny,,527.0,106.0,412.0,Esférico
Jhonny,,527.0,106.0,412.0,Esférico
Jhonny,,882.0,106.0,412.0,Esférico
Jhonny,,882.0,106.0,412.0,Esférico
Jhonny,,882.0,106.0,412.0,Esférico
Jhonny,,658.0,106.0,412.0,Esférico
Jhonny,,658.0,106.0,412.0,Esférico
Jhonny,,658.0,106.0,428.0,Esférico
Jhonny,,658.0,106.0,428.0,Esférico
Jhonny,,658.0,106.0,341.0,Esférico
Jhonny,,658.0,106.0,261.0,Esférico
Jhonny,,658.0,106.0,261.0,Esférico
Jhonny,,658.0,106.0,362.0,Esférico
Jhonny,,463.0,106.0,661.0,Esférico
Jhonny,,463.0,106.0,330.0,Esférico
Jhonny,,463.0,106.0,308.0,Esférico
Jhonny,,463.0,225.0,308.0,Esférico
Jhonny,,463.0,225.0,308.0,Esférico
Jhonny,,463.0,225.0,308.0,Esférico
Jhonny,,463.0,225.0,1094.0,Esférico
Jhonny,,463.0,225.0,436.0,Esférico
Jhonny,,463.0,225.0,436.0,Esférico
Jhonny,,463.0,225.0,644.0,Esférico
Jhonny,,463.0,225.0,644.0,Esférico
Jhonny,,463.0,225.0,445.0,Esférico
Jhonny,,463.0,225.0,445.0,Esférico
Jhonny,,463.0,225.0,684.0,Esférico
Jhonny,,463.0,225.0,684.0,Esférico
Jhonny,,463.0,225.0,684.0,Esférico
Jhonny,,463.0,225.0,632.0,Esférico
Jhonny,,463.0,225.0,632.0,Esférico
Jhonny,,463.0,225.0,632.0,Esférico
Jhonny,,463.0,225.0,632.0,Esférico
Jhonny,,691.0,225.0,551.0,Esférico
Jhonny,,415.0,225.0,551.0,Esférico
Jhonny,,415.0,225.0,210.0,Esférico
Jhonny,,415.0,295.0,210.0,Esférico
Jhonny,,415.0,295.0,210.0,Esférico
Jhonny,,415.0,147.0,210.0,Esférico
Jhonny,,415.0,147.0,210.0,Esférico
Jhonny,,415.0,147.0,756.0,Esférico
Jhonny,,415.0,333.0,756.0,Esférico
Jhonny,,415.0,333.0,756.0,Esférico
Jhonny,,415.0,333.0,756.0,Esférico
Jhonny,,415.0,256.0,756.0,Esférico
Jhonny,,415.0,66.0,756.0,Esférico
Jhonny,,415.0,442.0,756.0,Esférico
Jhonny,,415.0,241.0,756.0,Esférico
Jhonny,,415.0,241.0,756.0,Esférico
Jhonny,,415.0,108.0,756.0,Esférico
Jhonny,,415.0,108.0,756.0,Esférico
Jhonny,,415.0,219.0,756.0,Esférico
Jhonny,,415.0,219.0,756.0,Esférico
Jhonny,,415.0,219.0,756.0,Esférico
Jhonny,,415.0,195.0,756.0,Esférico
Jhonny,,415.0,194.0,756.0,Esférico
Jhonny,,415.0,194.0,756.0,Esférico
Jhonny,,415.0,193.0,756.0,Esférico
Jhonny,,415.0,193.0,756.0,Esférico
Jhonny,,415.0,193.0,756.0,Esférico
Jhonny,,415.0,193.0,756.0,Esférico
Jhonny,,415.0,193.0,861.0,Esférico
Jhonny,,415.0,193.0,861.0,Esférico
Jhonny,,415.0,140.0,861.0,Esférico
Jhonny,,415.0,140.0,861.0,Esférico
Jhonny,,415.0,140.0,861.0,Esférico
Jhonny,,415.0,140.0,566.0,Esférico
Jhonny,,415.0,140.0,566.0,Esférico
Jhonny,,415.0,140.0,566.0,Esférico
Jhonny,,415.0,140.0,251.0,Esférico
Jhonny,,613.0,140.0,251.0,Esférico
Jhonny,,613.0,409.0,503.0,Esférico
Jhonny,,613.0,409.0,605.0,Esférico
Jhonny,,613.0,409.0,605.0,Esférico
Jhonny,,613.0,409.0,605.0,Esférico
Jhonny,,613.0,409.0,605.0,Esférico
Jhonny,,613.0,122.0,1414.0,Esférico
Jhonny,,613.0,122.0,1414.0,Esférico
Jhonny,,613.0,296.0,1414.0,Esférico
Jhonny,,1314.0,266.0,1414.0,Esférico
Jhonny,,1314.0,266.0,1414.0,Esférico
Jhonny,,685.0,266.0,1414.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,266.0,613.0,Esférico
Jhonny,,736.0,105.0,613.0,Esférico
Jhonny,,736.0,287.0,613.0,Esférico
Jhonny,,736.0,333.0,613.0,Esférico
Jhonny,,736.0,333.0,613.0,Esférico
Jhonny,,736.0,98.0,613.0,Esférico
Jhonny,,736.0,79.0,613.0,Esférico
Jhonny,,736.0,79.0,1103.0,Esférico
Jhonny,,736.0,79.0,1103.0,Esférico
Jhonny,,736.0,79.0,399.0,Esférico
Jhonny,,736.0,282.0,399.0,Esférico
Jhonny,,736.0,134.0,362.0,Esférico
Jhonny,,736.0,217.0,362.0,Esférico
Jhonny,,736.0,217.0,362.0,Esférico
Jhonny,,736.0,279.0,362.0,Esférico
Jhonny,,736.0,122.0,362.0,Esférico
Jhonny,,736.0,246.0,362.0,Esférico
Jhonny,,736.0,246.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,362.0,Esférico
Jhonny,,736.0,194.0,363.0,Esférico
Jhonny,,736.0,166.0,363.0,Esférico
Jhonny,,736.0,166.0,376.0,Esférico
Jhonny,,736.0,108.0,376.0,Esférico
Jhonny,,736.0,108.0,475.0,Esférico
Jhonny,,736.0,108.0,475.0,Esférico
Jhonny,,736.0,108.0,857.0,Esférico
Jhonny,,736.0,108.0,692.0,Esférico
Jhonny,,736.0,93.0,692.0,Esférico
Jhonny,,736.0,93.0,692.0,Esférico
Jhonny,,736.0,93.0,692.0,Esférico
Jhonny,,736.0,93.0,692.0,Esférico
Jhonny,,736.0,458.0,692.0,Esférico
Jhonny,,736.0,458.0,692.0,Esférico
Jhonny,,736.0,458.0,505.0,Esférico
Jhonny,,736.0,458.0,232.0,Esférico
Jhonny,,736.0,458.0,232.0,Esférico
Jhonny,,736.0,458.0,232.0,Esférico
Jhonny,,736.0,458.0,622.0,Esférico
Jhonny,,736.0,143.0,519.0,Esférico
Jhonny,,736.0,143.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,519.0,Esférico
Jhonny,,736.0,185.0,374.0,Esférico
Jhonny,,736.0,286.0,374.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,840.0,Esférico
Jhonny,,736.0,286.0,841.0,Esférico
Jhonny,,736.0,133.0,537.0,Esférico
Jhonny,,736.0,133.0,537.0,Esférico
Jhonny,,736.0,133.0,537.0,Esférico
Jhonny,,736.0,133.0,537.0,Esférico
Jhonny,,736.0,133.0,537.0,Esférico
Jhonny,,736.0,133.0,603.0,Esférico
Jhonny,,1166.0,122.0,603.0,Esférico
Jhonny,,1166.0,122.0,603.0,Esférico
Jhonny,,1166.0,122.0,393.0,Esférico
Jhonny,,790.0,122.0,393.0,Esférico
Jhonny,,663.0,122.0,393.0,Esférico
Jhonny,,663.0,122.0,558.0,Esférico
Jhonny,,459.0,122.0,558.0,Esférico
Jhonny,,459.0,151.0,558.0,Esférico
Jhonny,,459.0,151.0,558.0,Esférico
Jhonny,,459.0,251.0,558.0,Esférico
Jhonny,,459.0,197.0,558.0,Esférico
Jhonny,,459.0,152.0,558.0,Esférico
Jhonny,,459.0,122.0,558.0,Esférico
Jhonny,,459.0,122.0,558.0,Esférico
Jhonny,,459.0,122.0,558.0,Esférico
Jhonny,,459.0,122.0,558.0,Esférico
Jhonny,,459.0,122.0,558.0,Esférico
Jhonny,,459.0,177.0,558.0,Esférico
Jhonny,,459.0,252.0,558.0,Esférico
Jhonny,,459.0,252.0,558.0,Esférico
Jhonny,,459.0,252.0,558.0,Esférico
Jhonny,,710.0,252.0,558.0,Esférico
Jhonny,,710.0,252.0,558.0,Esférico
Jhonny,,227.0,252.0,558.0,Esférico
Jhonny,,227.0,252.0,558.0,Esférico
Jhonny,,1067.0,252.0,558.0,Esférico
Jhonny,,1067.0,252.0,404.0,Esférico
Jhonny,,1067.0,143.0,404.0,Esférico
Jhonny,,1067.0,143.0,1079.0,Esférico
Jhonny,,1067.0,143.0,1079.0,Esférico
Jhonny,,1067.0,107.0,1079.0,Esférico
Jhonny,,1067.0,164.0,1079.0,Esférico
Jhonny,,1067.0,119.0,1079.0,Esférico
Jhonny,,1067.0,119.0,1079.0,Esférico
Jhonny,,1067.0,119.0,1079.0,Esférico
Jhonny,,1067.0,235.0,1079.0,Esférico
Jhonny,,1067.0,235.0,1079.0,Esférico
Jhonny,,1067.0,235.0,1079.0,Esférico
Jhonny,,1067.0,191.0,1079.0,Esférico
Jhonny,,1067.0,225.0,1079.0,Esférico
Jhonny,,1067.0,167.0,1079.0,Esférico
Jhonny,,1067.0,233.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
Jhonny,,1067.0,238.0,1079.0,Esférico
