nombre,edad,emg1,emg2,emg3,labels
Kevin,,102.0,206.0,215.0,Esférico
Kevin,,102.0,206.0,215.0,Esférico
Kevin,,235.0,344.0,215.0,Esférico
Kevin,,235.0,170.0,215.0,Esférico
Kevin,,235.0,170.0,215.0,Esférico
Kevin,,211.0,364.0,215.0,Esférico
Kevin,,136.0,364.0,215.0,Esférico
Kevin,,229.0,364.0,215.0,Esférico
Kevin,,229.0,154.0,215.0,Esférico
Kevin,,229.0,154.0,215.0,Esférico
Kevin,,163.0,298.0,215.0,Esférico
Kevin,,163.0,298.0,323.0,Esférico
Kevin,,163.0,298.0,323.0,Esférico
Kevin,,163.0,195.0,323.0,Esférico
Kevin,,163.0,105.0,323.0,Esférico
Kevin,,163.0,138.0,323.0,Esférico
Kevin,,163.0,138.0,323.0,Esférico
Kevin,,163.0,138.0,323.0,Esférico
Kevin,,163.0,225.0,323.0,Esférico
Kevin,,163.0,225.0,323.0,Esférico
Kevin,,163.0,42.0,323.0,Esférico
Kevin,,163.0,42.0,323.0,Esférico
Kevin,,231.0,42.0,323.0,Esférico
Kevin,,231.0,42.0,323.0,Esférico
Kevin,,231.0,42.0,323.0,Esférico
Kevin,,134.0,42.0,323.0,Esférico
Kevin,,134.0,229.0,323.0,Esférico
Kevin,,134.0,229.0,323.0,Esférico
Kevin,,134.0,229.0,323.0,Esférico
Kevin,,134.0,127.0,323.0,Esférico
Kevin,,134.0,127.0,323.0,Esférico
Kevin,,134.0,127.0,323.0,Esférico
Kevin,,99.0,127.0,323.0,Esférico
Kevin,,61.0,127.0,323.0,Esférico
Kevin,,61.0,127.0,323.0,Esférico
Kevin,,61.0,127.0,323.0,Esférico
Kevin,,61.0,127.0,275.0,Esférico
Kevin,,185.0,127.0,205.0,Esférico
Kevin,,185.0,127.0,205.0,Esférico
Kevin,,185.0,127.0,205.0,Esférico
Kevin,,185.0,229.0,205.0,Esférico
Kevin,,185.0,154.0,205.0,Esférico
Kevin,,185.0,154.0,205.0,Esférico
Kevin,,185.0,154.0,205.0,Esférico
Kevin,,185.0,154.0,205.0,Esférico
Kevin,,185.0,108.0,205.0,Esférico
Kevin,,185.0,108.0,205.0,Esférico
Kevin,,185.0,108.0,205.0,Esférico
Kevin,,185.0,108.0,205.0,Esférico
Kevin,,185.0,130.0,205.0,Esférico
Kevin,,140.0,130.0,205.0,Esférico
Kevin,,140.0,146.0,205.0,Esférico
Kevin,,140.0,146.0,205.0,Esférico
Kevin,,180.0,146.0,205.0,Esférico
Kevin,,180.0,59.0,205.0,Esférico
Kevin,,180.0,59.0,205.0,Esférico
Kevin,,180.0,304.0,205.0,Esférico
Kevin,,180.0,304.0,205.0,Esférico
Kevin,,180.0,304.0,345.0,Esférico
Kevin,,180.0,304.0,345.0,Esférico
Kevin,,180.0,304.0,345.0,Esférico
Kevin,,180.0,304.0,345.0,Esférico
Kevin,,180.0,188.0,345.0,Esférico
Kevin,,180.0,315.0,345.0,Esférico
Kevin,,180.0,164.0,345.0,Esférico
Kevin,,180.0,164.0,345.0,Esférico
Kevin,,180.0,164.0,367.0,Esférico
Kevin,,180.0,164.0,367.0,Esférico
Kevin,,180.0,98.0,112.0,Esférico
Kevin,,180.0,98.0,112.0,Esférico
Kevin,,180.0,115.0,164.0,Esférico
Kevin,,180.0,115.0,147.0,Esférico
Kevin,,180.0,115.0,147.0,Esférico
Kevin,,180.0,112.0,147.0,Esférico
Kevin,,180.0,169.0,147.0,Esférico
Kevin,,180.0,169.0,147.0,Esférico
Kevin,,180.0,95.0,147.0,Esférico
Kevin,,180.0,95.0,147.0,Esférico
Kevin,,180.0,95.0,147.0,Esférico
Kevin,,180.0,95.0,147.0,Esférico
Kevin,,180.0,95.0,147.0,Esférico
Kevin,,180.0,95.0,160.0,Esférico
Kevin,,180.0,95.0,211.0,Esférico
Kevin,,180.0,95.0,475.0,Esférico
Kevin,,180.0,95.0,475.0,Esférico
Kevin,,180.0,95.0,257.0,Esférico
Kevin,,180.0,95.0,371.0,Esférico
Kevin,,180.0,95.0,253.0,Esférico
Kevin,,180.0,95.0,253.0,Esférico
Kevin,,180.0,95.0,253.0,Esférico
Kevin,,180.0,95.0,390.0,Esférico
Kevin,,180.0,95.0,141.0,Esférico
Kevin,,180.0,95.0,141.0,Esférico
Kevin,,180.0,95.0,141.0,Esférico
Kevin,,91.0,95.0,141.0,Esférico
Kevin,,114.0,95.0,141.0,Esférico
Kevin,,114.0,95.0,141.0,Esférico
Kevin,,114.0,95.0,141.0,Esférico
Kevin,,121.0,95.0,141.0,Esférico
Kevin,,121.0,95.0,141.0,Esférico
Kevin,,121.0,95.0,259.0,Esférico
Kevin,,66.0,95.0,259.0,Esférico
Kevin,,66.0,95.0,259.0,Esférico
Kevin,,137.0,95.0,259.0,Esférico
Kevin,,137.0,95.0,129.0,Esférico
Kevin,,137.0,95.0,129.0,Esférico
Kevin,,198.0,95.0,129.0,Esférico
Kevin,,198.0,163.0,218.0,Esférico
Kevin,,198.0,163.0,218.0,Esférico
Kevin,,198.0,163.0,218.0,Esférico
Kevin,,198.0,163.0,142.0,Esférico
Kevin,,198.0,62.0,142.0,Esférico
Kevin,,125.0,62.0,142.0,Esférico
Kevin,,125.0,62.0,142.0,Esférico
Kevin,,125.0,62.0,142.0,Esférico
Kevin,,125.0,62.0,142.0,Esférico
Kevin,,125.0,62.0,233.0,Esférico
Kevin,,125.0,62.0,313.0,Esférico
Kevin,,125.0,62.0,313.0,Esférico
Kevin,,163.0,158.0,313.0,Esférico
Kevin,,163.0,158.0,313.0,Esférico
Kevin,,163.0,158.0,185.0,Esférico
Kevin,,163.0,158.0,185.0,Esférico
Kevin,,163.0,158.0,185.0,Esférico
Kevin,,163.0,158.0,185.0,Esférico
Kevin,,163.0,158.0,214.0,Esférico
Kevin,,163.0,158.0,214.0,Esférico
Kevin,,163.0,158.0,214.0,Esférico
Kevin,,163.0,132.0,214.0,Esférico
Kevin,,48.0,38.0,214.0,Esférico
Kevin,,48.0,38.0,214.0,Esférico
Kevin,,48.0,164.0,214.0,Esférico
Kevin,,48.0,164.0,214.0,Esférico
Kevin,,119.0,164.0,214.0,Esférico
Kevin,,119.0,164.0,145.0,Esférico
Kevin,,119.0,164.0,255.0,Esférico
Kevin,,160.0,164.0,255.0,Esférico
Kevin,,160.0,53.0,255.0,Esférico
Kevin,,160.0,275.0,255.0,Esférico
Kevin,,160.0,275.0,255.0,Esférico
Kevin,,160.0,275.0,255.0,Esférico
Kevin,,160.0,275.0,255.0,Esférico
Kevin,,160.0,145.0,255.0,Esférico
Kevin,,160.0,145.0,255.0,Esférico
Kevin,,160.0,145.0,255.0,Esférico
Kevin,,160.0,145.0,255.0,Esférico
Kevin,,160.0,201.0,255.0,Esférico
Kevin,,160.0,172.0,255.0,Esférico
Kevin,,160.0,172.0,255.0,Esférico
Kevin,,160.0,172.0,255.0,Esférico
Kevin,,138.0,43.0,255.0,Esférico
Kevin,,138.0,133.0,255.0,Esférico
Kevin,,168.0,320.0,255.0,Esférico
Kevin,,168.0,320.0,255.0,Esférico
Kevin,,50.0,320.0,401.0,Esférico
Kevin,,158.0,320.0,401.0,Esférico
Kevin,,151.0,320.0,401.0,Esférico
Kevin,,151.0,320.0,401.0,Esférico
Kevin,,151.0,320.0,591.0,Esférico
Kevin,,151.0,320.0,591.0,Esférico
Kevin,,151.0,320.0,330.0,Esférico
Kevin,,151.0,320.0,390.0,Esférico
Kevin,,151.0,320.0,390.0,Esférico
Kevin,,151.0,320.0,237.0,Esférico
Kevin,,151.0,320.0,237.0,Esférico
Kevin,,151.0,320.0,465.0,Esférico
