nombre,edad,emg1,emg2,emg3,labels
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,12.0,,,Esférico
Kevin,,12.0,,,Esférico
Kevin,,12.0,,,Esférico
Kevin,,12.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,14.0,,,Esférico
Kevin,,16.0,,,Esférico
Kevin,,20.0,,,Esférico
Kevin,,20.0,,,Esférico
Kevin,,9.0,,,Esférico
Kevin,,19.0,,,Esférico
Kevin,,11.0,,,Esférico
Kevin,,18.0,,,Esférico
Kevin,,8.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,23.0,,,Esférico
Kevin,,15.0,,,Esférico
Kevin,,19.0,,,Esférico
Kevin,,19.0,,,Esférico
Kevin,,19.0,,,Esférico
Kevin,,19.0,,,Esférico
Kevin,,19.0,,,Esférico
Kevin,,19.0,,,Esférico
Kevin,,10.0,,,Esférico
Kevin,,10.0,,,Esférico
Kevin,,25.0,,,Esférico
Kevin,,25.0,,,Esférico
Kevin,,12.0,,,Esférico
Kevin,,12.0,,,Esférico
Kevin,,12.0,,,Esférico
Kevin,,16.0,,,Esférico
Kevin,,17.0,,,Esférico
Kevin,,7.0,,,Esférico
Kevin,,7.0,,,Esférico
Kevin,,7.0,,,Esférico
Kevin,,60.0,,,Esférico
