nombre,edad,emg1,emg2,emg3,labels
Kevin,,255.0,1571.0,1383.0,Esférico
Kevin,,255.0,1571.0,1383.0,Esférico
Kevin,,255.0,1571.0,1383.0,Esférico
Kevin,,255.0,1571.0,1383.0,Esférico
Kevin,,255.0,1571.0,1383.0,Esférico
Kevin,,255.0,286.0,1383.0,Esférico
Kevin,,255.0,915.0,1383.0,Esférico
Kevin,,255.0,693.0,1383.0,Esférico
Kevin,,255.0,231.0,1383.0,Esférico
Kevin,,255.0,231.0,1383.0,Esférico
Kevin,,701.0,231.0,1383.0,Esférico
Kevin,,701.0,231.0,1383.0,Esférico
Kevin,,701.0,231.0,1383.0,Esférico
Kevin,,701.0,711.0,1383.0,Esférico
Kevin,,701.0,711.0,1738.0,Esférico
Kevin,,701.0,711.0,1738.0,Esférico
Kevin,,701.0,820.0,1738.0,Esférico
Kevin,,701.0,820.0,1261.0,Esférico
Kevin,,701.0,820.0,1862.0,Esférico
Kevin,,701.0,820.0,1862.0,Esférico
Kevin,,701.0,820.0,1862.0,Esférico
Kevin,,701.0,820.0,1862.0,Esférico
Kevin,,701.0,820.0,1862.0,Esférico
Kevin,,701.0,590.0,1862.0,Esférico
Kevin,,701.0,598.0,1862.0,Esférico
Kevin,,701.0,1091.0,1862.0,Esférico
Kevin,,701.0,1091.0,1862.0,Esférico
Kevin,,860.0,1091.0,1862.0,Esférico
Kevin,,860.0,1091.0,1862.0,Esférico
Kevin,,860.0,1091.0,1862.0,Esférico
Kevin,,583.0,1091.0,1862.0,Esférico
Kevin,,583.0,1091.0,1862.0,Esférico
Kevin,,993.0,1091.0,1862.0,Esférico
Kevin,,993.0,1091.0,1862.0,Esférico
Kevin,,993.0,1114.0,1862.0,Esférico
Kevin,,993.0,1114.0,1862.0,Esférico
Kevin,,993.0,1114.0,1862.0,Esférico
Kevin,,993.0,1114.0,1862.0,Esférico
Kevin,,993.0,1114.0,1862.0,Esférico
Kevin,,993.0,1114.0,1862.0,Esférico
Kevin,,993.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,925.0,1114.0,1862.0,Esférico
Kevin,,1305.0,1114.0,1862.0,Esférico
Kevin,,581.0,1114.0,1862.0,Esférico
Kevin,,581.0,1114.0,1862.0,Esférico
Kevin,,581.0,1114.0,1862.0,Esférico
Kevin,,914.0,1114.0,1862.0,Esférico
Kevin,,683.0,1114.0,1862.0,Esférico
Kevin,,683.0,473.0,1862.0,Esférico
Kevin,,683.0,473.0,1862.0,Esférico
Kevin,,683.0,473.0,2890.0,Esférico
Kevin,,683.0,473.0,2890.0,Esférico
Kevin,,683.0,473.0,2890.0,Esférico
Kevin,,683.0,473.0,2890.0,Esférico
Kevin,,683.0,473.0,1053.0,Esférico
Kevin,,683.0,473.0,1053.0,Esférico
Kevin,,683.0,527.0,1053.0,Esférico
Kevin,,683.0,527.0,1053.0,Esférico
Kevin,,683.0,527.0,1053.0,Esférico
Kevin,,683.0,527.0,1053.0,Esférico
Kevin,,683.0,449.0,1053.0,Esférico
Kevin,,683.0,564.0,1053.0,Esférico
Kevin,,683.0,564.0,1053.0,Esférico
Kevin,,683.0,956.0,1053.0,Esférico
Kevin,,683.0,956.0,1053.0,Esférico
Kevin,,683.0,956.0,2462.0,Esférico
Kevin,,683.0,850.0,2462.0,Esférico
Kevin,,683.0,850.0,2462.0,Esférico
Kevin,,683.0,850.0,2462.0,Esférico
Kevin,,683.0,402.0,2462.0,Esférico
Kevin,,683.0,402.0,2462.0,Esférico
Kevin,,683.0,937.0,2462.0,Esférico
Kevin,,683.0,821.0,2462.0,Esférico
Kevin,,683.0,871.0,2462.0,Esférico
Kevin,,683.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,586.0,Esférico
Kevin,,1309.0,871.0,834.0,Esférico
Kevin,,1309.0,871.0,834.0,Esférico
Kevin,,1309.0,871.0,834.0,Esférico
Kevin,,1309.0,1047.0,834.0,Esférico
Kevin,,1309.0,1047.0,834.0,Esférico
Kevin,,1309.0,1047.0,834.0,Esférico
Kevin,,1309.0,1047.0,834.0,Esférico
Kevin,,1309.0,756.0,834.0,Esférico
Kevin,,1309.0,756.0,834.0,Esférico
Kevin,,1309.0,756.0,834.0,Esférico
Kevin,,1309.0,911.0,834.0,Esférico
Kevin,,1309.0,911.0,834.0,Esférico
Kevin,,1309.0,547.0,834.0,Esférico
Kevin,,1309.0,472.0,834.0,Esférico
Kevin,,1309.0,472.0,834.0,Esférico
Kevin,,1309.0,472.0,834.0,Esférico
Kevin,,1309.0,472.0,834.0,Esférico
Kevin,,1309.0,472.0,834.0,Esférico
Kevin,,1309.0,472.0,834.0,Esférico
